"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
227,2725,761,109,"Lerista ameles"
221,3100,669,107,"Lerista ameles"
212,2913,939,86,"Lerista ameles"
214,2933,988,93,"Lerista ameles"
212,2777,1149,88,"Lerista ameles"
242,2864,855,115,"Lerista ameles"
212,3024,755,97,"Lerista ameles"
226,3126,687,108,"Lerista ameles"
221,2865,861,106,"Lerista ameles"
210,3119,741,103,"Lerista ameles"
243,2823,757,113,"Lerista ameles"
221,2910,877,108,"Lerista ameles"
246,2864,844,116,"Lerista ameles"
237,2852,789,110,"Lerista ameles"
213,2852,1079,83,"Lerista ameles"
226,2943,761,108,"Lerista ameles"
232,2826,924,110,"Lerista ameles"
200,2560,1248,81,"Lerista ameles"
209,2819,1222,80,"Lerista ameles"
221,2749,816,107,"Lerista ameles"
208,3012,839,105,"Lerista ameles"
212,2727,771,100,"Lerista ameles"
229,2785,763,107,"Lerista ameles"
226,2710,689,105,"Lerista ameles"
223,2912,959,108,"Lerista ameles"
234,2710,814,111,"Lerista ameles"
214,3145,861,98,"Lerista ameles"
215,3086,697,93,"Lerista ameles"
241,2820,939,114,"Lerista ameles"
204,3055,944,102,"Lerista ameles"
210,3013,1046,91,"Lerista ameles"
229,3089,695,109,"Lerista ameles"
222,2919,772,106,"Lerista ameles"
235,2902,1049,115,"Lerista ameles"
239,3087,785,112,"Lerista ameles"
231,2817,751,108,"Lerista ameles"
212,2878,1003,85,"Lerista ameles"
245,2964,812,113,"Lerista ameles"
215,2974,752,94,"Lerista ameles"
232,2859,963,112,"Lerista ameles"
215,2861,910,98,"Lerista ameles"
207,2720,1451,75,"Lerista ameles"
217,2941,835,98,"Lerista ameles"
216,2916,873,94,"Lerista ameles"
219,2685,1074,107,"Lerista ameles"
233,2903,862,112,"Lerista ameles"
230,2914,784,110,"Lerista ameles"
216,3000,864,101,"Lerista ameles"
210,3125,887,101,"Lerista ameles"
209,3018,854,94,"Lerista ameles"
213,2988,1000,90,"Lerista ameles"
210,2807,1306,80,"Lerista ameles"
233,2943,1033,111,"Lerista ameles"
215,2877,938,94,"Lerista ameles"
232,2979,721,109,"Lerista ameles"
218,3203,792,97,"Lerista ameles"
243,2797,963,114,"Lerista ameles"
196,2584,1406,75,"Lerista ameles"
214,2651,902,104,"Lerista ameles"
242,3071,753,112,"Lerista ameles"
211,2770,1076,92,"Lerista ameles"
220,2926,797,107,"Lerista ameles"
236,2822,865,113,"Lerista ameles"
215,2979,947,101,"Lerista ameles"
216,2873,886,100,"Lerista ameles"
216,2960,785,97,"Lerista ameles"
241,2762,802,112,"Lerista ameles"
230,2859,842,108,"Lerista ameles"
204,2730,1469,80,"Lerista ameles"
239,2924,818,112,"Lerista ameles"
215,2836,911,93,"Lerista ameles"
236,2785,900,110,"Lerista ameles"
230,2729,861,110,"Lerista ameles"
236,2914,838,115,"Lerista ameles"
214,2994,718,95,"Lerista ameles"
218,3031,834,108,"Lerista ameles"
234,2829,896,112,"Lerista ameles"
