"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
191,5591,311,56,"Ctenophorus salinarum"
223,6168,196,51,"Ctenophorus salinarum"
196,4960,204,24,"Ctenophorus salinarum"
192,5195,216,25,"Ctenophorus salinarum"
208,5712,234,42,"Ctenophorus salinarum"
187,5516,337,56,"Ctenophorus salinarum"
205,5234,211,25,"Ctenophorus salinarum"
202,5585,218,35,"Ctenophorus salinarum"
205,6065,263,34,"Ctenophorus salinarum"
174,2865,346,24,"Ctenophorus salinarum"
208,6206,247,30,"Ctenophorus salinarum"
209,5858,243,35,"Ctenophorus salinarum"
235,6447,257,52,"Ctenophorus salinarum"
201,5513,229,34,"Ctenophorus salinarum"
188,5602,299,40,"Ctenophorus salinarum"
205,5835,242,29,"Ctenophorus salinarum"
178,5262,350,45,"Ctenophorus salinarum"
171,4157,299,19,"Ctenophorus salinarum"
194,5428,256,27,"Ctenophorus salinarum"
217,6129,221,49,"Ctenophorus salinarum"
226,6273,291,70,"Ctenophorus salinarum"
213,5952,198,44,"Ctenophorus salinarum"
201,6162,281,37,"Ctenophorus salinarum"
212,6328,234,48,"Ctenophorus salinarum"
203,5925,315,48,"Ctenophorus salinarum"
214,6248,242,41,"Ctenophorus salinarum"
179,5031,286,30,"Ctenophorus salinarum"
191,5574,305,52,"Ctenophorus salinarum"
186,4847,247,27,"Ctenophorus salinarum"
166,3878,355,16,"Ctenophorus salinarum"
199,5969,269,51,"Ctenophorus salinarum"
220,6272,211,41,"Ctenophorus salinarum"
185,5460,343,59,"Ctenophorus salinarum"
210,5893,241,36,"Ctenophorus salinarum"
197,5859,267,33,"Ctenophorus salinarum"
227,6358,241,51,"Ctenophorus salinarum"
225,6329,247,49,"Ctenophorus salinarum"
180,4696,257,30,"Ctenophorus salinarum"
188,5150,267,23,"Ctenophorus salinarum"
200,5855,262,33,"Ctenophorus salinarum"
212,6086,219,38,"Ctenophorus salinarum"
166,2722,459,36,"Ctenophorus salinarum"
169,3064,536,47,"Ctenophorus salinarum"
184,4702,261,15,"Ctenophorus salinarum"
205,5919,278,52,"Ctenophorus salinarum"
221,6221,273,60,"Ctenophorus salinarum"
185,5386,286,45,"Ctenophorus salinarum"
208,6013,275,53,"Ctenophorus salinarum"
234,6389,248,57,"Ctenophorus salinarum"
212,6027,286,55,"Ctenophorus salinarum"
191,5235,218,26,"Ctenophorus salinarum"
168,3781,360,20,"Ctenophorus salinarum"
213,6309,238,47,"Ctenophorus salinarum"
215,6083,231,38,"Ctenophorus salinarum"
216,6249,219,39,"Ctenophorus salinarum"
207,5861,235,30,"Ctenophorus salinarum"
188,5377,257,28,"Ctenophorus salinarum"
211,6316,262,43,"Ctenophorus salinarum"
201,6021,232,27,"Ctenophorus salinarum"
191,5061,202,27,"Ctenophorus salinarum"
187,5007,246,28,"Ctenophorus salinarum"
182,3748,212,20,"Ctenophorus salinarum"
218,6119,229,53,"Ctenophorus salinarum"
186,4365,201,19,"Ctenophorus salinarum"
177,5077,335,33,"Ctenophorus salinarum"
195,5825,275,46,"Ctenophorus salinarum"
189,5061,224,26,"Ctenophorus salinarum"
166,2933,465,34,"Ctenophorus salinarum"
204,5598,223,35,"Ctenophorus salinarum"
223,6288,251,54,"Ctenophorus salinarum"
180,3704,223,18,"Ctenophorus salinarum"
188,4348,184,13,"Ctenophorus salinarum"
190,5347,281,22,"Ctenophorus salinarum"
221,6324,215,39,"Ctenophorus salinarum"
224,6440,211,46,"Ctenophorus salinarum"
193,4759,213,21,"Ctenophorus salinarum"
189,4490,185,16,"Ctenophorus salinarum"
197,5931,242,27,"Ctenophorus salinarum"
207,5779,227,45,"Ctenophorus salinarum"
189,5079,215,23,"Ctenophorus salinarum"
224,6219,266,62,"Ctenophorus salinarum"
175,3269,267,23,"Ctenophorus salinarum"
208,6128,241,37,"Ctenophorus salinarum"
169,3711,351,19,"Ctenophorus salinarum"
192,5283,236,29,"Ctenophorus salinarum"
196,5819,268,49,"Ctenophorus salinarum"
193,5644,301,56,"Ctenophorus salinarum"
210,6261,272,38,"Ctenophorus salinarum"
203,5693,244,32,"Ctenophorus salinarum"
194,6026,281,26,"Ctenophorus salinarum"
187,4420,193,17,"Ctenophorus salinarum"
187,4477,198,20,"Ctenophorus salinarum"
206,5759,241,35,"Ctenophorus salinarum"
167,4675,327,43,"Ctenophorus salinarum"
227,6268,251,63,"Ctenophorus salinarum"
216,6312,225,47,"Ctenophorus salinarum"
186,4233,182,15,"Ctenophorus salinarum"
212,6237,238,44,"Ctenophorus salinarum"
185,4110,179,15,"Ctenophorus salinarum"
176,4315,300,18,"Ctenophorus salinarum"
195,5258,207,25,"Ctenophorus salinarum"
189,5160,222,21,"Ctenophorus salinarum"
204,6173,239,38,"Ctenophorus salinarum"
200,5737,230,33,"Ctenophorus salinarum"
209,5840,243,36,"Ctenophorus salinarum"
181,5113,279,33,"Ctenophorus salinarum"
195,5117,219,26,"Ctenophorus salinarum"
189,5715,334,53,"Ctenophorus salinarum"
201,5638,260,35,"Ctenophorus salinarum"
234,6433,232,50,"Ctenophorus salinarum"
234,6373,241,58,"Ctenophorus salinarum"
228,6409,244,47,"Ctenophorus salinarum"
203,6147,230,42,"Ctenophorus salinarum"
196,5770,275,51,"Ctenophorus salinarum"
170,3565,371,32,"Ctenophorus salinarum"
190,5800,291,48,"Ctenophorus salinarum"
202,5550,214,30,"Ctenophorus salinarum"
197,5946,249,37,"Ctenophorus salinarum"
209,6006,230,33,"Ctenophorus salinarum"
188,5239,286,24,"Ctenophorus salinarum"
194,5735,272,39,"Ctenophorus salinarum"
214,6004,230,49,"Ctenophorus salinarum"
