"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
148,5398,797,16,"Parasuta flagellum"
148,3310,782,16,"Parasuta flagellum"
126,3862,620,21,"Parasuta flagellum"
141,4141,529,33,"Parasuta flagellum"
123,4019,933,14,"Parasuta flagellum"
105,4250,766,10,"Parasuta flagellum"
142,2823,1059,25,"Parasuta flagellum"
132,3871,597,21,"Parasuta flagellum"
147,3250,934,20,"Parasuta flagellum"
102,4764,613,14,"Parasuta flagellum"
150,4744,573,19,"Parasuta flagellum"
140,4385,568,30,"Parasuta flagellum"
103,4230,840,25,"Parasuta flagellum"
136,4363,626,21,"Parasuta flagellum"
124,3604,725,17,"Parasuta flagellum"
142,4331,552,34,"Parasuta flagellum"
135,3590,583,20,"Parasuta flagellum"
146,3254,633,47,"Parasuta flagellum"
146,3047,594,40,"Parasuta flagellum"
146,5528,646,14,"Parasuta flagellum"
145,3199,989,27,"Parasuta flagellum"
123,4248,752,27,"Parasuta flagellum"
149,4684,509,24,"Parasuta flagellum"
158,5376,597,24,"Parasuta flagellum"
147,3292,858,13,"Parasuta flagellum"
154,5193,644,21,"Parasuta flagellum"
50,4727,1175,15,"Parasuta flagellum"
141,4221,804,25,"Parasuta flagellum"
136,3525,580,21,"Parasuta flagellum"
145,2761,703,51,"Parasuta flagellum"
97,4922,713,11,"Parasuta flagellum"
94,4652,1482,26,"Parasuta flagellum"
139,3606,786,15,"Parasuta flagellum"
125,3797,675,12,"Parasuta flagellum"
158,5611,567,13,"Parasuta flagellum"
146,4501,485,18,"Parasuta flagellum"
145,4638,557,27,"Parasuta flagellum"
155,4955,495,19,"Parasuta flagellum"
118,3574,1202,13,"Parasuta flagellum"
137,3355,674,24,"Parasuta flagellum"
133,2857,1025,29,"Parasuta flagellum"
118,5168,838,18,"Parasuta flagellum"
157,5659,538,7,"Parasuta flagellum"
96,4932,1097,18,"Parasuta flagellum"
133,3645,621,21,"Parasuta flagellum"
73,4611,1268,21,"Parasuta flagellum"
131,4002,743,21,"Parasuta flagellum"
115,4745,873,15,"Parasuta flagellum"
141,5280,675,17,"Parasuta flagellum"
139,4488,565,28,"Parasuta flagellum"
144,5340,664,8,"Parasuta flagellum"
151,5526,745,20,"Parasuta flagellum"
137,3123,749,24,"Parasuta flagellum"
146,4539,468,28,"Parasuta flagellum"
70,4941,1463,25,"Parasuta flagellum"
151,3362,585,41,"Parasuta flagellum"
144,3731,610,13,"Parasuta flagellum"
62,4738,992,15,"Parasuta flagellum"
144,5451,893,20,"Parasuta flagellum"
158,5122,494,18,"Parasuta flagellum"
142,2605,818,40,"Parasuta flagellum"
152,2323,499,54,"Parasuta flagellum"
133,4275,557,20,"Parasuta flagellum"
140,3691,615,40,"Parasuta flagellum"
145,2181,622,55,"Parasuta flagellum"
139,3015,627,22,"Parasuta flagellum"
139,5269,734,15,"Parasuta flagellum"
132,4262,792,31,"Parasuta flagellum"
147,5435,864,20,"Parasuta flagellum"
115,4761,1392,32,"Parasuta flagellum"
127,4622,771,11,"Parasuta flagellum"
111,3068,1336,20,"Parasuta flagellum"
124,5162,855,25,"Parasuta flagellum"
144,3396,1044,18,"Parasuta flagellum"
131,2832,1191,26,"Parasuta flagellum"
120,5280,1120,31,"Parasuta flagellum"
133,2773,1055,31,"Parasuta flagellum"
151,5461,663,21,"Parasuta flagellum"
151,5290,762,30,"Parasuta flagellum"
118,4471,1007,25,"Parasuta flagellum"
141,3069,683,17,"Parasuta flagellum"
137,3134,680,25,"Parasuta flagellum"
152,4810,490,13,"Parasuta flagellum"
90,3893,1650,35,"Parasuta flagellum"
103,4065,1197,22,"Parasuta flagellum"
155,5244,614,22,"Parasuta flagellum"
146,4976,897,25,"Parasuta flagellum"
64,4403,1434,24,"Parasuta flagellum"
140,2953,742,40,"Parasuta flagellum"
140,2851,767,28,"Parasuta flagellum"
131,2819,1260,20,"Parasuta flagellum"
117,4121,1184,36,"Parasuta flagellum"
125,4767,667,9,"Parasuta flagellum"
128,2466,1303,34,"Parasuta flagellum"
134,4252,747,32,"Parasuta flagellum"
131,2945,1221,22,"Parasuta flagellum"
123,4806,831,25,"Parasuta flagellum"
137,3314,677,28,"Parasuta flagellum"
162,5649,568,14,"Parasuta flagellum"
102,4710,737,16,"Parasuta flagellum"
132,5069,752,26,"Parasuta flagellum"
145,4631,634,29,"Parasuta flagellum"
139,3792,654,40,"Parasuta flagellum"
137,3529,1088,26,"Parasuta flagellum"
159,5610,488,11,"Parasuta flagellum"
141,3386,966,17,"Parasuta flagellum"
126,3632,664,17,"Parasuta flagellum"
123,4582,687,11,"Parasuta flagellum"
158,5444,563,14,"Parasuta flagellum"
96,3888,1220,21,"Parasuta flagellum"
157,5564,588,17,"Parasuta flagellum"
131,5176,751,11,"Parasuta flagellum"
158,5259,500,17,"Parasuta flagellum"
146,2939,597,58,"Parasuta flagellum"
146,5423,745,15,"Parasuta flagellum"
130,3805,676,41,"Parasuta flagellum"
145,5435,667,14,"Parasuta flagellum"
156,5588,522,6,"Parasuta flagellum"
146,2930,706,50,"Parasuta flagellum"
141,4076,576,38,"Parasuta flagellum"
153,4960,647,23,"Parasuta flagellum"
143,3900,568,37,"Parasuta flagellum"
132,3837,613,25,"Parasuta flagellum"
117,4103,922,40,"Parasuta flagellum"
151,5533,641,12,"Parasuta flagellum"
116,4728,776,13,"Parasuta flagellum"
140,2724,801,30,"Parasuta flagellum"
157,5037,497,17,"Parasuta flagellum"
128,3932,632,25,"Parasuta flagellum"
129,3976,1027,15,"Parasuta flagellum"
129,2914,1224,24,"Parasuta flagellum"
140,2798,877,31,"Parasuta flagellum"
154,5447,585,23,"Parasuta flagellum"
143,2751,1034,24,"Parasuta flagellum"
106,4203,812,25,"Parasuta flagellum"
157,5490,574,12,"Parasuta flagellum"
140,4651,752,29,"Parasuta flagellum"
120,4007,719,13,"Parasuta flagellum"
153,5292,795,30,"Parasuta flagellum"
145,5437,763,11,"Parasuta flagellum"
116,4110,813,35,"Parasuta flagellum"
159,5508,612,21,"Parasuta flagellum"
145,2596,914,23,"Parasuta flagellum"
140,2874,845,32,"Parasuta flagellum"
109,4209,702,15,"Parasuta flagellum"
142,3158,693,45,"Parasuta flagellum"
124,4263,709,17,"Parasuta flagellum"
149,5222,743,27,"Parasuta flagellum"
120,5098,1018,21,"Parasuta flagellum"
144,3039,720,48,"Parasuta flagellum"
152,5576,591,15,"Parasuta flagellum"
105,4681,1143,31,"Parasuta flagellum"
111,5023,921,10,"Parasuta flagellum"
151,5340,756,20,"Parasuta flagellum"
146,3042,547,15,"Parasuta flagellum"
104,4566,1402,36,"Parasuta flagellum"
142,4363,532,19,"Parasuta flagellum"
134,4977,678,14,"Parasuta flagellum"
127,3721,705,21,"Parasuta flagellum"
132,5060,864,14,"Parasuta flagellum"
125,3728,757,27,"Parasuta flagellum"
148,5548,609,13,"Parasuta flagellum"
147,4620,449,30,"Parasuta flagellum"
144,5299,609,17,"Parasuta flagellum"
146,5424,730,18,"Parasuta flagellum"
142,4536,584,20,"Parasuta flagellum"
156,5253,592,20,"Parasuta flagellum"
137,3357,782,37,"Parasuta flagellum"
140,5307,642,15,"Parasuta flagellum"
141,2869,738,30,"Parasuta flagellum"
95,4738,888,14,"Parasuta flagellum"
103,4748,1039,26,"Parasuta flagellum"
143,3341,510,15,"Parasuta flagellum"
146,3261,836,15,"Parasuta flagellum"
147,4664,544,24,"Parasuta flagellum"
138,3149,688,25,"Parasuta flagellum"
128,4297,813,12,"Parasuta flagellum"
159,5391,541,19,"Parasuta flagellum"
81,4818,939,15,"Parasuta flagellum"
147,5247,710,21,"Parasuta flagellum"
145,2995,699,49,"Parasuta flagellum"
148,5197,696,11,"Parasuta flagellum"
140,2972,740,28,"Parasuta flagellum"
122,4001,752,21,"Parasuta flagellum"
142,3102,567,22,"Parasuta flagellum"
140,2611,852,29,"Parasuta flagellum"
136,3363,662,22,"Parasuta flagellum"
141,2739,781,46,"Parasuta flagellum"
146,2105,671,54,"Parasuta flagellum"
137,3284,700,24,"Parasuta flagellum"
109,4339,652,10,"Parasuta flagellum"
147,3027,653,50,"Parasuta flagellum"
153,5546,668,24,"Parasuta flagellum"
134,4241,628,27,"Parasuta flagellum"
132,3856,575,36,"Parasuta flagellum"
138,2928,870,28,"Parasuta flagellum"
139,3199,597,23,"Parasuta flagellum"
139,2934,833,27,"Parasuta flagellum"
122,4764,1281,29,"Parasuta flagellum"
154,5114,612,19,"Parasuta flagellum"
159,5669,522,14,"Parasuta flagellum"
158,5537,548,16,"Parasuta flagellum"
142,4425,527,28,"Parasuta flagellum"
130,4446,802,25,"Parasuta flagellum"
147,4650,479,20,"Parasuta flagellum"
143,5475,759,16,"Parasuta flagellum"
142,4330,479,31,"Parasuta flagellum"
135,4396,694,26,"Parasuta flagellum"
143,4223,453,30,"Parasuta flagellum"
149,5554,669,16,"Parasuta flagellum"
83,4356,971,16,"Parasuta flagellum"
87,5036,1328,29,"Parasuta flagellum"
145,3080,613,46,"Parasuta flagellum"
147,5302,612,15,"Parasuta flagellum"
148,4423,610,30,"Parasuta flagellum"
147,2604,673,53,"Parasuta flagellum"
148,4584,514,20,"Parasuta flagellum"
142,4085,557,38,"Parasuta flagellum"
133,2630,1022,39,"Parasuta flagellum"
138,2687,908,43,"Parasuta flagellum"
145,5240,638,10,"Parasuta flagellum"
155,5008,585,20,"Parasuta flagellum"
144,4831,865,32,"Parasuta flagellum"
122,3544,1278,18,"Parasuta flagellum"
149,5457,608,13,"Parasuta flagellum"
135,4505,634,25,"Parasuta flagellum"
141,2638,784,44,"Parasuta flagellum"
149,4736,548,22,"Parasuta flagellum"
139,3781,605,37,"Parasuta flagellum"
107,4987,1216,34,"Parasuta flagellum"
153,5506,563,10,"Parasuta flagellum"
69,4703,936,13,"Parasuta flagellum"
132,3841,643,26,"Parasuta flagellum"
148,5403,755,26,"Parasuta flagellum"
