"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
193,5491,187,11,"Tiliqua occipitalis"
204,6195,172,28,"Tiliqua occipitalis"
214,6399,212,57,"Tiliqua occipitalis"
208,5748,303,55,"Tiliqua occipitalis"
190,5375,220,18,"Tiliqua occipitalis"
169,3318,458,36,"Tiliqua occipitalis"
231,6421,253,54,"Tiliqua occipitalis"
178,4811,597,77,"Tiliqua occipitalis"
218,6316,164,40,"Tiliqua occipitalis"
156,2833,554,51,"Tiliqua occipitalis"
232,6202,208,58,"Tiliqua occipitalis"
180,3355,284,26,"Tiliqua occipitalis"
226,6408,305,43,"Tiliqua occipitalis"
177,5507,236,11,"Tiliqua occipitalis"
211,6307,200,37,"Tiliqua occipitalis"
193,4802,208,25,"Tiliqua occipitalis"
244,6584,196,50,"Tiliqua occipitalis"
148,3105,624,49,"Tiliqua occipitalis"
190,5334,189,13,"Tiliqua occipitalis"
192,4623,205,16,"Tiliqua occipitalis"
173,4660,282,25,"Tiliqua occipitalis"
189,6091,304,16,"Tiliqua occipitalis"
216,5618,257,62,"Tiliqua occipitalis"
201,5970,247,29,"Tiliqua occipitalis"
241,6614,159,54,"Tiliqua occipitalis"
158,3666,625,45,"Tiliqua occipitalis"
188,5270,189,14,"Tiliqua occipitalis"
204,5960,193,30,"Tiliqua occipitalis"
197,5010,206,26,"Tiliqua occipitalis"
198,6168,228,25,"Tiliqua occipitalis"
182,5037,229,22,"Tiliqua occipitalis"
228,6577,165,38,"Tiliqua occipitalis"
182,4090,194,14,"Tiliqua occipitalis"
201,5264,216,20,"Tiliqua occipitalis"
162,5410,300,24,"Tiliqua occipitalis"
199,5856,186,21,"Tiliqua occipitalis"
219,6287,252,49,"Tiliqua occipitalis"
223,6421,170,36,"Tiliqua occipitalis"
182,4573,248,29,"Tiliqua occipitalis"
201,5409,230,20,"Tiliqua occipitalis"
170,3593,321,34,"Tiliqua occipitalis"
168,4494,300,35,"Tiliqua occipitalis"
180,5895,282,10,"Tiliqua occipitalis"
168,5345,320,15,"Tiliqua occipitalis"
169,3725,391,49,"Tiliqua occipitalis"
194,5941,265,28,"Tiliqua occipitalis"
224,6484,154,47,"Tiliqua occipitalis"
158,4491,500,68,"Tiliqua occipitalis"
228,6571,144,33,"Tiliqua occipitalis"
179,3616,228,17,"Tiliqua occipitalis"
175,5046,364,63,"Tiliqua occipitalis"
224,5997,336,58,"Tiliqua occipitalis"
157,4973,383,19,"Tiliqua occipitalis"
189,5277,188,9,"Tiliqua occipitalis"
236,6662,171,53,"Tiliqua occipitalis"
210,6319,181,25,"Tiliqua occipitalis"
199,5895,248,33,"Tiliqua occipitalis"
180,5376,254,15,"Tiliqua occipitalis"
193,5499,226,17,"Tiliqua occipitalis"
192,5516,169,14,"Tiliqua occipitalis"
185,4545,177,13,"Tiliqua occipitalis"
172,3004,860,82,"Tiliqua occipitalis"
205,6267,246,29,"Tiliqua occipitalis"
192,4124,633,81,"Tiliqua occipitalis"
193,5839,297,42,"Tiliqua occipitalis"
155,5481,388,17,"Tiliqua occipitalis"
238,6624,181,41,"Tiliqua occipitalis"
191,5241,223,29,"Tiliqua occipitalis"
179,4960,272,25,"Tiliqua occipitalis"
231,6044,312,59,"Tiliqua occipitalis"
185,4635,167,15,"Tiliqua occipitalis"
222,6303,228,48,"Tiliqua occipitalis"
175,5381,255,12,"Tiliqua occipitalis"
233,6116,216,54,"Tiliqua occipitalis"
171,3185,461,32,"Tiliqua occipitalis"
176,4233,304,14,"Tiliqua occipitalis"
189,5205,271,28,"Tiliqua occipitalis"
182,4285,176,16,"Tiliqua occipitalis"
187,5717,230,22,"Tiliqua occipitalis"
213,4586,301,75,"Tiliqua occipitalis"
164,4281,696,76,"Tiliqua occipitalis"
195,5688,157,21,"Tiliqua occipitalis"
149,3457,671,65,"Tiliqua occipitalis"
214,6334,233,43,"Tiliqua occipitalis"
187,4894,168,11,"Tiliqua occipitalis"
188,4824,184,13,"Tiliqua occipitalis"
200,5794,224,23,"Tiliqua occipitalis"
173,5853,398,12,"Tiliqua occipitalis"
237,6634,191,44,"Tiliqua occipitalis"
236,6666,165,45,"Tiliqua occipitalis"
164,4296,284,28,"Tiliqua occipitalis"
182,4281,179,18,"Tiliqua occipitalis"
231,5894,294,62,"Tiliqua occipitalis"
210,5998,225,52,"Tiliqua occipitalis"
197,5265,406,77,"Tiliqua occipitalis"
231,5800,284,65,"Tiliqua occipitalis"
220,6360,238,43,"Tiliqua occipitalis"
209,5935,242,44,"Tiliqua occipitalis"
148,2324,1145,58,"Tiliqua occipitalis"
185,5936,230,12,"Tiliqua occipitalis"
194,5018,221,27,"Tiliqua occipitalis"
208,6155,296,47,"Tiliqua occipitalis"
162,4238,348,36,"Tiliqua occipitalis"
214,5908,284,52,"Tiliqua occipitalis"
171,4127,322,24,"Tiliqua occipitalis"
221,6453,161,31,"Tiliqua occipitalis"
171,5702,378,13,"Tiliqua occipitalis"
187,4508,179,12,"Tiliqua occipitalis"
233,6659,167,46,"Tiliqua occipitalis"
216,6237,166,30,"Tiliqua occipitalis"
183,4460,179,17,"Tiliqua occipitalis"
211,6028,309,54,"Tiliqua occipitalis"
150,3412,588,47,"Tiliqua occipitalis"
226,6408,234,41,"Tiliqua occipitalis"
176,5353,268,19,"Tiliqua occipitalis"
213,6402,161,41,"Tiliqua occipitalis"
160,3943,784,73,"Tiliqua occipitalis"
185,4300,186,13,"Tiliqua occipitalis"
