"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
183,3012,2033,83,"Saproscincus eungellensis"
237,3071,1490,83,"Saproscincus eungellensis"
205,3257,1546,80,"Saproscincus eungellensis"
233,3299,1014,83,"Saproscincus eungellensis"
239,2990,1748,81,"Saproscincus eungellensis"
224,3299,1409,83,"Saproscincus eungellensis"
215,3281,1647,80,"Saproscincus eungellensis"
229,3210,1366,86,"Saproscincus eungellensis"
224,3217,1125,83,"Saproscincus eungellensis"
212,3359,870,74,"Saproscincus eungellensis"
239,3023,1629,83,"Saproscincus eungellensis"
221,3454,786,68,"Saproscincus eungellensis"
238,2960,1570,77,"Saproscincus eungellensis"
226,3297,1459,80,"Saproscincus eungellensis"
204,3123,1757,85,"Saproscincus eungellensis"
236,3152,1550,86,"Saproscincus eungellensis"
234,3295,1466,84,"Saproscincus eungellensis"
239,3121,1536,83,"Saproscincus eungellensis"
220,3253,1160,83,"Saproscincus eungellensis"
237,3090,1574,83,"Saproscincus eungellensis"
235,3180,1482,86,"Saproscincus eungellensis"
236,3149,1375,84,"Saproscincus eungellensis"
236,3178,1501,87,"Saproscincus eungellensis"
238,3052,1562,81,"Saproscincus eungellensis"
228,3301,1334,81,"Saproscincus eungellensis"
229,3106,1831,86,"Saproscincus eungellensis"
234,3178,1677,87,"Saproscincus eungellensis"
224,3273,1375,84,"Saproscincus eungellensis"
196,3256,1468,78,"Saproscincus eungellensis"
226,3278,1016,83,"Saproscincus eungellensis"
231,3041,1592,83,"Saproscincus eungellensis"
219,3286,1455,83,"Saproscincus eungellensis"
238,2975,1587,79,"Saproscincus eungellensis"
233,3097,1721,85,"Saproscincus eungellensis"
220,3168,1564,86,"Saproscincus eungellensis"
236,3112,1449,84,"Saproscincus eungellensis"
233,3196,1454,88,"Saproscincus eungellensis"
237,3134,1599,85,"Saproscincus eungellensis"
186,3156,1450,81,"Saproscincus eungellensis"
189,3178,1642,78,"Saproscincus eungellensis"
224,3261,1249,81,"Saproscincus eungellensis"
237,3071,1574,82,"Saproscincus eungellensis"
227,3281,1428,83,"Saproscincus eungellensis"
228,3274,1613,83,"Saproscincus eungellensis"
230,3225,1770,83,"Saproscincus eungellensis"
231,3182,1721,87,"Saproscincus eungellensis"
222,3342,1112,81,"Saproscincus eungellensis"
231,3140,1785,85,"Saproscincus eungellensis"
227,3288,1008,83,"Saproscincus eungellensis"
223,3395,1002,76,"Saproscincus eungellensis"
236,3209,1378,87,"Saproscincus eungellensis"
224,3227,1280,83,"Saproscincus eungellensis"
232,3133,1712,82,"Saproscincus eungellensis"
227,3277,1650,84,"Saproscincus eungellensis"
235,3230,1426,86,"Saproscincus eungellensis"
240,3064,1680,84,"Saproscincus eungellensis"
239,3039,1702,83,"Saproscincus eungellensis"
202,3117,1724,85,"Saproscincus eungellensis"
233,3266,1191,84,"Saproscincus eungellensis"
238,3021,1544,82,"Saproscincus eungellensis"
237,3137,1526,85,"Saproscincus eungellensis"
202,3292,1268,77,"Saproscincus eungellensis"
237,3166,1461,84,"Saproscincus eungellensis"
223,3341,1281,82,"Saproscincus eungellensis"
224,3296,1021,82,"Saproscincus eungellensis"
217,3406,796,72,"Saproscincus eungellensis"
238,2974,1636,78,"Saproscincus eungellensis"
235,3244,1489,85,"Saproscincus eungellensis"
225,3322,1479,84,"Saproscincus eungellensis"
224,3367,1032,79,"Saproscincus eungellensis"
218,3400,1199,76,"Saproscincus eungellensis"
232,3232,1752,83,"Saproscincus eungellensis"
231,3044,1920,83,"Saproscincus eungellensis"
235,3287,1345,84,"Saproscincus eungellensis"
226,3319,1022,80,"Saproscincus eungellensis"
214,3129,1799,87,"Saproscincus eungellensis"
238,3098,1668,85,"Saproscincus eungellensis"
238,3117,1395,84,"Saproscincus eungellensis"
226,3285,1408,79,"Saproscincus eungellensis"
221,3267,1728,81,"Saproscincus eungellensis"
225,3326,1153,82,"Saproscincus eungellensis"
210,3353,953,72,"Saproscincus eungellensis"
223,3318,1490,82,"Saproscincus eungellensis"
233,3259,1497,85,"Saproscincus eungellensis"
203,3282,1364,79,"Saproscincus eungellensis"
235,3003,1927,82,"Saproscincus eungellensis"
226,3178,1730,87,"Saproscincus eungellensis"
195,3268,1401,76,"Saproscincus eungellensis"
227,3328,1469,83,"Saproscincus eungellensis"
234,3212,1657,85,"Saproscincus eungellensis"
224,3155,1860,82,"Saproscincus eungellensis"
204,3284,1256,77,"Saproscincus eungellensis"
