"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
249,2598,771,113,"Cyrtodactylus mcdonaldi"
228,2586,887,108,"Cyrtodactylus mcdonaldi"
218,2110,1035,104,"Cyrtodactylus mcdonaldi"
221,2506,935,111,"Cyrtodactylus mcdonaldi"
219,2772,742,104,"Cyrtodactylus mcdonaldi"
223,2180,989,108,"Cyrtodactylus mcdonaldi"
202,2176,1461,103,"Cyrtodactylus mcdonaldi"
255,1904,1434,102,"Cyrtodactylus mcdonaldi"
213,1990,2531,89,"Cyrtodactylus mcdonaldi"
218,2049,1551,95,"Cyrtodactylus mcdonaldi"
248,2448,830,114,"Cyrtodactylus mcdonaldi"
206,2682,789,97,"Cyrtodactylus mcdonaldi"
231,2408,752,112,"Cyrtodactylus mcdonaldi"
243,2463,887,113,"Cyrtodactylus mcdonaldi"
245,2454,753,114,"Cyrtodactylus mcdonaldi"
241,2347,792,111,"Cyrtodactylus mcdonaldi"
249,1976,1278,103,"Cyrtodactylus mcdonaldi"
213,2604,792,98,"Cyrtodactylus mcdonaldi"
249,2652,978,116,"Cyrtodactylus mcdonaldi"
228,2286,1193,102,"Cyrtodactylus mcdonaldi"
235,1805,2306,94,"Cyrtodactylus mcdonaldi"
216,2043,1330,95,"Cyrtodactylus mcdonaldi"
257,1892,1525,99,"Cyrtodactylus mcdonaldi"
251,1957,1332,103,"Cyrtodactylus mcdonaldi"
247,1916,1779,99,"Cyrtodactylus mcdonaldi"
253,2593,777,114,"Cyrtodactylus mcdonaldi"
224,2619,709,105,"Cyrtodactylus mcdonaldi"
245,1861,1656,97,"Cyrtodactylus mcdonaldi"
228,2217,1576,95,"Cyrtodactylus mcdonaldi"
228,2480,767,114,"Cyrtodactylus mcdonaldi"
257,2562,825,114,"Cyrtodactylus mcdonaldi"
224,2051,1736,94,"Cyrtodactylus mcdonaldi"
224,2532,810,114,"Cyrtodactylus mcdonaldi"
253,2176,1928,89,"Cyrtodactylus mcdonaldi"
236,2082,1189,109,"Cyrtodactylus mcdonaldi"
246,2596,716,112,"Cyrtodactylus mcdonaldi"
205,2639,1213,85,"Cyrtodactylus mcdonaldi"
250,1926,1554,101,"Cyrtodactylus mcdonaldi"
218,2322,954,108,"Cyrtodactylus mcdonaldi"
236,2100,931,110,"Cyrtodactylus mcdonaldi"
245,2653,781,113,"Cyrtodactylus mcdonaldi"
252,2554,913,113,"Cyrtodactylus mcdonaldi"
222,2449,989,100,"Cyrtodactylus mcdonaldi"
229,2507,925,113,"Cyrtodactylus mcdonaldi"
224,2537,823,112,"Cyrtodactylus mcdonaldi"
242,2653,758,112,"Cyrtodactylus mcdonaldi"
253,2625,917,115,"Cyrtodactylus mcdonaldi"
212,2554,896,105,"Cyrtodactylus mcdonaldi"
244,2063,1004,109,"Cyrtodactylus mcdonaldi"
