"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
90,4888,859,17,"Liopholis montana"
125,4435,572,15,"Liopholis montana"
90,4987,848,15,"Liopholis montana"
101,4852,660,11,"Liopholis montana"
82,3944,1730,36,"Liopholis montana"
101,3668,1571,25,"Liopholis montana"
94,4971,1126,26,"Liopholis montana"
137,3887,768,16,"Liopholis montana"
127,3750,1148,25,"Liopholis montana"
135,4267,864,15,"Liopholis montana"
90,5035,1400,25,"Liopholis montana"
117,4346,1212,30,"Liopholis montana"
114,3721,1405,34,"Liopholis montana"
91,4260,1033,14,"Liopholis montana"
79,4531,932,14,"Liopholis montana"
47,4772,1576,24,"Liopholis montana"
146,5053,926,36,"Liopholis montana"
82,4980,1120,18,"Liopholis montana"
85,4648,903,14,"Liopholis montana"
88,4910,1023,15,"Liopholis montana"
131,3502,891,10,"Liopholis montana"
92,4861,1332,22,"Liopholis montana"
126,4412,1195,29,"Liopholis montana"
88,4779,812,10,"Liopholis montana"
86,4680,776,11,"Liopholis montana"
96,4808,755,13,"Liopholis montana"
102,3978,1485,38,"Liopholis montana"
113,3574,1258,31,"Liopholis montana"
107,4282,726,13,"Liopholis montana"
115,4578,678,19,"Liopholis montana"
135,4750,1045,32,"Liopholis montana"
111,4663,1116,28,"Liopholis montana"
104,4620,1439,30,"Liopholis montana"
132,3991,992,27,"Liopholis montana"
125,4690,1131,32,"Liopholis montana"
110,3995,1100,11,"Liopholis montana"
69,4886,1106,14,"Liopholis montana"
131,3612,1092,21,"Liopholis montana"
107,4569,548,24,"Liopholis montana"
112,3708,959,17,"Liopholis montana"
56,4719,1238,18,"Liopholis montana"
82,4993,1252,27,"Liopholis montana"
53,4793,1254,18,"Liopholis montana"
97,4139,928,12,"Liopholis montana"
98,4725,1079,25,"Liopholis montana"
90,5058,1111,27,"Liopholis montana"
72,4799,915,15,"Liopholis montana"
109,4807,1524,29,"Liopholis montana"
108,4872,1379,31,"Liopholis montana"
128,3532,1211,17,"Liopholis montana"
119,4535,691,18,"Liopholis montana"
96,3965,1434,30,"Liopholis montana"
78,4953,1218,20,"Liopholis montana"
75,4943,1370,26,"Liopholis montana"
88,4134,1165,12,"Liopholis montana"
46,4742,1250,16,"Liopholis montana"
97,4619,1308,29,"Liopholis montana"
91,4841,949,16,"Liopholis montana"
95,4354,862,13,"Liopholis montana"
95,4851,744,12,"Liopholis montana"
112,4840,752,20,"Liopholis montana"
103,4192,1122,37,"Liopholis montana"
109,4621,938,23,"Liopholis montana"
114,4655,503,17,"Liopholis montana"
120,4513,685,15,"Liopholis montana"
91,4215,1436,31,"Liopholis montana"
101,4308,1065,20,"Liopholis montana"
93,4410,758,14,"Liopholis montana"
137,4884,1127,35,"Liopholis montana"
97,4538,756,16,"Liopholis montana"
120,3833,983,24,"Liopholis montana"
108,3768,1347,24,"Liopholis montana"
109,4625,688,19,"Liopholis montana"
84,4966,1055,18,"Liopholis montana"
95,4772,790,17,"Liopholis montana"
139,4391,778,24,"Liopholis montana"
91,3981,856,11,"Liopholis montana"
122,3863,1132,19,"Liopholis montana"
123,4524,620,14,"Liopholis montana"
84,4657,1093,16,"Liopholis montana"
88,4914,1177,14,"Liopholis montana"
75,4771,1292,23,"Liopholis montana"
56,4761,1447,24,"Liopholis montana"
116,4205,1013,14,"Liopholis montana"
78,4624,1014,16,"Liopholis montana"
96,4884,944,15,"Liopholis montana"
114,3670,1084,13,"Liopholis montana"
74,4888,1156,18,"Liopholis montana"
72,4953,1233,17,"Liopholis montana"
101,4501,913,18,"Liopholis montana"
121,4426,1093,31,"Liopholis montana"
102,4460,601,21,"Liopholis montana"
100,4533,699,16,"Liopholis montana"
106,3696,1530,25,"Liopholis montana"
112,4981,1273,29,"Liopholis montana"
102,3802,1149,17,"Liopholis montana"
110,3965,1133,12,"Liopholis montana"
102,4705,735,13,"Liopholis montana"
83,4966,1065,18,"Liopholis montana"
56,4645,1586,29,"Liopholis montana"
109,4659,534,17,"Liopholis montana"
88,3901,1023,19,"Liopholis montana"
85,4814,732,10,"Liopholis montana"
80,4338,849,9,"Liopholis montana"
119,4463,1006,25,"Liopholis montana"
86,5018,1344,28,"Liopholis montana"
94,4214,998,14,"Liopholis montana"
114,4673,1407,31,"Liopholis montana"
103,4683,563,17,"Liopholis montana"
118,4441,895,17,"Liopholis montana"
115,4585,697,19,"Liopholis montana"
121,3978,881,11,"Liopholis montana"
92,4728,832,13,"Liopholis montana"
93,4231,1104,23,"Liopholis montana"
80,4482,969,14,"Liopholis montana"
82,4240,860,13,"Liopholis montana"
105,3939,1187,22,"Liopholis montana"
112,4088,1062,15,"Liopholis montana"
81,4734,1002,14,"Liopholis montana"
130,4330,648,14,"Liopholis montana"
108,3955,1156,15,"Liopholis montana"
117,4358,480,22,"Liopholis montana"
77,4367,1044,22,"Liopholis montana"
89,4630,885,14,"Liopholis montana"
99,4022,937,11,"Liopholis montana"
106,4232,967,14,"Liopholis montana"
108,4654,1389,31,"Liopholis montana"
108,4149,657,14,"Liopholis montana"
89,3779,1527,21,"Liopholis montana"
134,4533,1007,34,"Liopholis montana"
103,4695,1230,27,"Liopholis montana"
102,3962,1150,16,"Liopholis montana"
107,4658,582,14,"Liopholis montana"
71,4430,1147,14,"Liopholis montana"
121,3610,989,12,"Liopholis montana"
123,4316,584,13,"Liopholis montana"
84,4978,1132,23,"Liopholis montana"
116,4276,1250,37,"Liopholis montana"
58,4196,1269,21,"Liopholis montana"
137,4451,726,17,"Liopholis montana"
131,4606,673,15,"Liopholis montana"
124,4768,746,24,"Liopholis montana"
101,4877,685,15,"Liopholis montana"
113,3850,835,10,"Liopholis montana"
65,4252,1198,18,"Liopholis montana"
105,4363,787,15,"Liopholis montana"
126,4868,984,32,"Liopholis montana"
95,4646,721,14,"Liopholis montana"
107,4515,897,20,"Liopholis montana"
102,4642,964,22,"Liopholis montana"
106,4089,928,14,"Liopholis montana"
126,4799,745,23,"Liopholis montana"
127,4213,810,18,"Liopholis montana"
133,4138,760,13,"Liopholis montana"
101,5061,1314,31,"Liopholis montana"
113,3927,1146,18,"Liopholis montana"
109,4482,505,25,"Liopholis montana"
114,4611,1015,32,"Liopholis montana"
73,4476,967,14,"Liopholis montana"
100,4455,1054,24,"Liopholis montana"
121,4429,1308,35,"Liopholis montana"
107,4938,1138,30,"Liopholis montana"
115,4558,450,25,"Liopholis montana"
115,4415,843,16,"Liopholis montana"
62,4696,948,12,"Liopholis montana"
98,4473,976,15,"Liopholis montana"
122,4973,1290,32,"Liopholis montana"
117,4252,679,11,"Liopholis montana"
91,4439,743,10,"Liopholis montana"
115,4507,1110,25,"Liopholis montana"
81,4934,1144,21,"Liopholis montana"
116,4160,974,26,"Liopholis montana"
99,4648,1377,31,"Liopholis montana"
102,4680,809,14,"Liopholis montana"
114,4805,652,15,"Liopholis montana"
106,4708,518,17,"Liopholis montana"
70,4543,925,12,"Liopholis montana"
113,4632,505,18,"Liopholis montana"
118,4925,809,25,"Liopholis montana"
113,4603,512,20,"Liopholis montana"
125,4614,887,25,"Liopholis montana"
92,4493,1037,20,"Liopholis montana"
90,4424,949,17,"Liopholis montana"
98,4652,868,16,"Liopholis montana"
92,4494,652,12,"Liopholis montana"
80,4074,1386,24,"Liopholis montana"
124,4180,1057,37,"Liopholis montana"
52,4583,1640,25,"Liopholis montana"
93,4180,1076,24,"Liopholis montana"
107,4215,805,14,"Liopholis montana"
99,4697,736,12,"Liopholis montana"
82,4331,854,16,"Liopholis montana"
132,4737,945,30,"Liopholis montana"
62,4510,1292,17,"Liopholis montana"
125,4731,1205,31,"Liopholis montana"
103,4703,716,12,"Liopholis montana"
134,4474,932,27,"Liopholis montana"
106,4948,963,25,"Liopholis montana"
112,4356,745,16,"Liopholis montana"
104,4728,839,16,"Liopholis montana"
100,4522,1319,31,"Liopholis montana"
101,4106,1406,30,"Liopholis montana"
74,4926,1254,18,"Liopholis montana"
68,4841,982,15,"Liopholis montana"
80,4175,1306,23,"Liopholis montana"
94,4807,1450,32,"Liopholis montana"
117,3900,1088,12,"Liopholis montana"
119,4658,1237,28,"Liopholis montana"
96,4758,615,11,"Liopholis montana"
91,4571,882,20,"Liopholis montana"
123,3564,1015,11,"Liopholis montana"
80,4951,1076,21,"Liopholis montana"
91,4645,1021,20,"Liopholis montana"
103,4197,750,17,"Liopholis montana"
121,4236,485,21,"Liopholis montana"
102,4055,797,10,"Liopholis montana"
85,4361,953,9,"Liopholis montana"
103,3820,1063,25,"Liopholis montana"
125,4713,938,25,"Liopholis montana"
126,5039,963,25,"Liopholis montana"
141,4461,603,13,"Liopholis montana"
84,4949,1043,23,"Liopholis montana"
104,4407,732,17,"Liopholis montana"
103,4661,782,17,"Liopholis montana"
76,4905,1201,19,"Liopholis montana"
67,4889,1318,26,"Liopholis montana"
112,4194,741,17,"Liopholis montana"
90,4192,1380,33,"Liopholis montana"
99,3760,1123,27,"Liopholis montana"
81,4349,757,12,"Liopholis montana"
101,4900,1096,27,"Liopholis montana"
96,4703,663,12,"Liopholis montana"
108,4491,568,21,"Liopholis montana"
113,4373,766,16,"Liopholis montana"
112,4258,921,14,"Liopholis montana"
100,4705,793,18,"Liopholis montana"
82,4177,1312,29,"Liopholis montana"
126,4485,1138,35,"Liopholis montana"
114,4932,1348,30,"Liopholis montana"
90,4876,815,11,"Liopholis montana"
119,4238,617,13,"Liopholis montana"
90,4775,1272,23,"Liopholis montana"
90,4392,1127,29,"Liopholis montana"
141,4321,842,32,"Liopholis montana"
103,4487,1099,22,"Liopholis montana"
84,4558,946,16,"Liopholis montana"
111,4601,529,20,"Liopholis montana"
119,3956,1392,33,"Liopholis montana"
137,3977,703,17,"Liopholis montana"
105,4869,1177,28,"Liopholis montana"
101,4517,998,30,"Liopholis montana"
105,4291,693,20,"Liopholis montana"
124,4933,1012,30,"Liopholis montana"
143,3666,977,25,"Liopholis montana"
112,4590,490,27,"Liopholis montana"
85,4206,1139,12,"Liopholis montana"
107,4955,1007,24,"Liopholis montana"
104,4078,1449,37,"Liopholis montana"
110,4856,1330,29,"Liopholis montana"
127,3476,1045,15,"Liopholis montana"
127,4898,729,15,"Liopholis montana"
106,4758,765,21,"Liopholis montana"
71,4895,1303,23,"Liopholis montana"
131,4890,1022,28,"Liopholis montana"
106,4219,919,12,"Liopholis montana"
99,4872,717,15,"Liopholis montana"
85,4978,1080,24,"Liopholis montana"
107,3987,1100,18,"Liopholis montana"
73,4389,1453,30,"Liopholis montana"
143,4300,690,15,"Liopholis montana"
138,4575,742,27,"Liopholis montana"
144,4350,750,26,"Liopholis montana"
144,3830,998,20,"Liopholis montana"
106,4343,633,20,"Liopholis montana"
119,4233,495,21,"Liopholis montana"
84,4595,855,15,"Liopholis montana"
79,4593,861,14,"Liopholis montana"
130,4122,1250,31,"Liopholis montana"
100,4018,1129,13,"Liopholis montana"
125,4986,1194,33,"Liopholis montana"
115,3702,848,10,"Liopholis montana"
137,4296,957,34,"Liopholis montana"
69,4797,1399,23,"Liopholis montana"
61,4691,1279,20,"Liopholis montana"
96,4387,800,12,"Liopholis montana"
94,4832,1592,32,"Liopholis montana"
91,4438,760,11,"Liopholis montana"
127,3505,1264,19,"Liopholis montana"
99,4699,800,16,"Liopholis montana"
138,3585,963,28,"Liopholis montana"
115,4025,792,11,"Liopholis montana"
119,4618,1002,30,"Liopholis montana"
70,4820,1422,24,"Liopholis montana"
98,4797,836,11,"Liopholis montana"
101,4420,1263,24,"Liopholis montana"
113,4698,974,23,"Liopholis montana"
94,4906,780,14,"Liopholis montana"
141,4231,774,25,"Liopholis montana"
102,4710,1529,30,"Liopholis montana"
90,4494,1089,27,"Liopholis montana"
116,4336,562,19,"Liopholis montana"
105,4651,596,16,"Liopholis montana"
93,4711,841,16,"Liopholis montana"
92,4770,1249,27,"Liopholis montana"
69,4585,1416,23,"Liopholis montana"
97,4637,1099,27,"Liopholis montana"
100,3917,1513,33,"Liopholis montana"
138,3620,1053,24,"Liopholis montana"
119,3773,1378,22,"Liopholis montana"
101,4214,1011,15,"Liopholis montana"
80,4960,1034,20,"Liopholis montana"
