"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,4210,302,85,"Delma grayii"
215,5621,281,60,"Delma grayii"
204,5535,317,72,"Delma grayii"
237,4518,210,69,"Delma grayii"
193,5443,338,60,"Delma grayii"
238,4741,216,66,"Delma grayii"
215,5132,286,66,"Delma grayii"
197,4407,462,85,"Delma grayii"
255,5343,290,81,"Delma grayii"
246,3742,287,76,"Delma grayii"
191,5433,334,60,"Delma grayii"
204,5594,317,63,"Delma grayii"
212,5034,309,65,"Delma grayii"
215,5695,271,61,"Delma grayii"
241,5917,222,64,"Delma grayii"
194,5136,399,72,"Delma grayii"
239,5290,210,67,"Delma grayii"
238,5782,235,60,"Delma grayii"
223,2781,240,79,"Delma grayii"
227,5277,239,65,"Delma grayii"
239,4900,216,66,"Delma grayii"
225,5869,228,57,"Delma grayii"
224,3456,244,83,"Delma grayii"
228,4888,238,71,"Delma grayii"
248,3527,273,80,"Delma grayii"
193,5411,324,64,"Delma grayii"
239,5450,225,70,"Delma grayii"
210,5873,285,54,"Delma grayii"
202,4493,451,87,"Delma grayii"
237,5601,209,73,"Delma grayii"
216,5682,273,59,"Delma grayii"
243,3847,243,80,"Delma grayii"
201,5567,348,63,"Delma grayii"
262,4694,299,86,"Delma grayii"
237,5374,204,68,"Delma grayii"
210,5351,313,64,"Delma grayii"
238,5164,209,65,"Delma grayii"
199,4389,428,82,"Delma grayii"
221,2420,229,89,"Delma grayii"
223,5599,240,60,"Delma grayii"
245,3583,303,77,"Delma grayii"
213,5260,299,63,"Delma grayii"
222,2936,226,78,"Delma grayii"
195,5350,345,73,"Delma grayii"
248,5146,244,80,"Delma grayii"
213,4994,325,65,"Delma grayii"
235,4975,227,71,"Delma grayii"
246,4641,246,75,"Delma grayii"
250,4880,240,81,"Delma grayii"
244,5025,233,72,"Delma grayii"
235,3317,242,87,"Delma grayii"
219,5693,243,59,"Delma grayii"
213,5899,268,56,"Delma grayii"
199,4127,475,85,"Delma grayii"
215,5877,261,55,"Delma grayii"
235,4649,221,67,"Delma grayii"
247,4650,249,77,"Delma grayii"
260,3624,314,88,"Delma grayii"
233,4345,221,70,"Delma grayii"
215,4787,280,70,"Delma grayii"
203,4372,468,83,"Delma grayii"
266,4309,313,87,"Delma grayii"
229,4108,210,76,"Delma grayii"
241,4047,232,75,"Delma grayii"
201,4188,415,82,"Delma grayii"
264,4937,307,86,"Delma grayii"
206,3518,422,91,"Delma grayii"
248,4358,269,81,"Delma grayii"
189,5245,367,64,"Delma grayii"
245,5001,233,77,"Delma grayii"
193,5469,351,63,"Delma grayii"
205,5076,392,71,"Delma grayii"
267,5173,300,86,"Delma grayii"
249,4907,253,79,"Delma grayii"
259,4323,289,83,"Delma grayii"
191,5400,333,59,"Delma grayii"
244,5236,208,77,"Delma grayii"
222,3355,278,94,"Delma grayii"
203,4783,392,78,"Delma grayii"
263,5342,321,85,"Delma grayii"
220,5456,262,59,"Delma grayii"
234,3459,230,82,"Delma grayii"
251,3922,284,77,"Delma grayii"
190,5250,361,63,"Delma grayii"
255,5233,266,82,"Delma grayii"
254,5019,264,83,"Delma grayii"
262,4210,312,86,"Delma grayii"
204,5262,338,70,"Delma grayii"
223,3026,226,77,"Delma grayii"
244,5801,248,57,"Delma grayii"
266,4569,311,87,"Delma grayii"
222,5532,259,62,"Delma grayii"
239,4118,234,73,"Delma grayii"
218,4734,274,70,"Delma grayii"
245,4760,244,76,"Delma grayii"
242,5173,229,74,"Delma grayii"
190,5197,383,73,"Delma grayii"
210,4850,324,70,"Delma grayii"
228,4998,229,68,"Delma grayii"
208,5488,299,68,"Delma grayii"
258,3929,288,85,"Delma grayii"
197,5484,321,64,"Delma grayii"
244,5100,231,77,"Delma grayii"
214,5750,301,58,"Delma grayii"
242,5618,232,61,"Delma grayii"
201,4752,402,80,"Delma grayii"
255,5359,288,80,"Delma grayii"
249,4735,246,79,"Delma grayii"
265,3957,307,89,"Delma grayii"
238,3591,263,82,"Delma grayii"
205,4009,451,86,"Delma grayii"
218,5899,271,55,"Delma grayii"
199,5513,376,68,"Delma grayii"
246,4020,261,82,"Delma grayii"
238,4702,218,67,"Delma grayii"
195,5287,376,71,"Delma grayii"
256,4532,256,84,"Delma grayii"
202,4745,387,84,"Delma grayii"
215,5951,275,52,"Delma grayii"
243,4858,242,73,"Delma grayii"
197,5636,325,61,"Delma grayii"
205,5554,338,64,"Delma grayii"
195,4774,443,83,"Delma grayii"
211,5203,306,65,"Delma grayii"
237,3991,232,75,"Delma grayii"
212,4845,311,69,"Delma grayii"
230,5155,229,69,"Delma grayii"
208,3719,471,90,"Delma grayii"
244,5940,233,58,"Delma grayii"
263,4997,310,86,"Delma grayii"
247,5096,237,80,"Delma grayii"
202,5691,347,57,"Delma grayii"
225,5876,233,58,"Delma grayii"
263,5290,323,85,"Delma grayii"
220,4056,282,82,"Delma grayii"
249,5377,252,80,"Delma grayii"
191,5385,339,64,"Delma grayii"
253,4730,249,83,"Delma grayii"
234,3912,223,73,"Delma grayii"
236,3599,229,81,"Delma grayii"
233,4703,211,68,"Delma grayii"
244,5919,243,59,"Delma grayii"
241,5378,215,70,"Delma grayii"
192,4929,440,79,"Delma grayii"
209,4459,317,81,"Delma grayii"
225,4187,241,76,"Delma grayii"
249,4299,250,83,"Delma grayii"
201,5644,344,67,"Delma grayii"
252,4783,246,80,"Delma grayii"
233,3617,232,78,"Delma grayii"
248,5422,246,78,"Delma grayii"
232,4628,219,69,"Delma grayii"
240,5314,227,74,"Delma grayii"
212,4794,303,71,"Delma grayii"
242,4671,234,71,"Delma grayii"
209,5693,312,63,"Delma grayii"
240,5343,210,65,"Delma grayii"
234,4703,221,68,"Delma grayii"
232,4774,213,67,"Delma grayii"
223,5828,230,58,"Delma grayii"
240,4945,213,69,"Delma grayii"
263,3800,309,88,"Delma grayii"
235,4247,210,70,"Delma grayii"
207,5200,355,65,"Delma grayii"
221,4196,265,79,"Delma grayii"
219,4762,281,74,"Delma grayii"
197,5576,361,68,"Delma grayii"
204,4038,445,85,"Delma grayii"
190,5130,384,71,"Delma grayii"
249,4412,252,81,"Delma grayii"
238,5827,222,65,"Delma grayii"
215,5807,265,61,"Delma grayii"
213,5830,299,60,"Delma grayii"
210,4504,317,78,"Delma grayii"
237,4589,217,68,"Delma grayii"
194,4907,397,75,"Delma grayii"
255,4543,253,84,"Delma grayii"
260,5209,317,83,"Delma grayii"
235,5455,203,73,"Delma grayii"
220,5909,244,56,"Delma grayii"
244,5478,228,74,"Delma grayii"
215,4978,286,67,"Delma grayii"
236,5979,203,65,"Delma grayii"
249,3725,254,78,"Delma grayii"
232,5414,200,70,"Delma grayii"
205,5016,332,72,"Delma grayii"
205,4922,343,74,"Delma grayii"
259,3899,305,86,"Delma grayii"
218,5210,269,63,"Delma grayii"
240,4596,235,70,"Delma grayii"
228,5949,241,55,"Delma grayii"
246,5298,253,79,"Delma grayii"
252,3812,279,78,"Delma grayii"
210,4566,328,72,"Delma grayii"
256,5292,299,82,"Delma grayii"
196,5240,361,71,"Delma grayii"
228,5739,216,59,"Delma grayii"
244,5678,241,63,"Delma grayii"
205,4275,396,83,"Delma grayii"
260,4145,305,85,"Delma grayii"
246,4983,232,78,"Delma grayii"
243,3851,244,79,"Delma grayii"
203,5342,363,69,"Delma grayii"
224,5029,247,69,"Delma grayii"
