"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
259,5594,338,73,"Heteronotia spelea"
244,5501,349,88,"Heteronotia spelea"
263,5580,357,81,"Heteronotia spelea"
271,4871,423,96,"Heteronotia spelea"
251,5730,416,71,"Heteronotia spelea"
251,6351,247,59,"Heteronotia spelea"
238,6435,216,57,"Heteronotia spelea"
245,5688,211,72,"Heteronotia spelea"
265,4760,326,96,"Heteronotia spelea"
257,5159,404,90,"Heteronotia spelea"
224,6288,327,49,"Heteronotia spelea"
259,5623,367,75,"Heteronotia spelea"
243,5961,306,66,"Heteronotia spelea"
253,6307,265,59,"Heteronotia spelea"
257,2144,1167,110,"Heteronotia spelea"
235,5768,316,70,"Heteronotia spelea"
270,4918,289,91,"Heteronotia spelea"
268,3760,623,106,"Heteronotia spelea"
267,6007,290,80,"Heteronotia spelea"
242,5456,369,84,"Heteronotia spelea"
258,5120,403,92,"Heteronotia spelea"
245,6198,296,58,"Heteronotia spelea"
248,5413,346,94,"Heteronotia spelea"
259,6025,313,63,"Heteronotia spelea"
256,5480,374,92,"Heteronotia spelea"
265,5365,370,87,"Heteronotia spelea"
272,4395,510,107,"Heteronotia spelea"
262,6202,297,77,"Heteronotia spelea"
260,5308,330,87,"Heteronotia spelea"
251,6081,333,68,"Heteronotia spelea"
254,6302,237,56,"Heteronotia spelea"
254,2131,1412,115,"Heteronotia spelea"
265,5661,352,72,"Heteronotia spelea"
268,4125,507,109,"Heteronotia spelea"
251,6363,263,72,"Heteronotia spelea"
258,2672,984,113,"Heteronotia spelea"
264,5092,392,94,"Heteronotia spelea"
219,6295,232,43,"Heteronotia spelea"
261,6097,317,64,"Heteronotia spelea"
237,6325,317,56,"Heteronotia spelea"
238,6054,339,59,"Heteronotia spelea"
259,5227,242,84,"Heteronotia spelea"
272,5770,314,86,"Heteronotia spelea"
249,5472,369,81,"Heteronotia spelea"
256,5270,356,87,"Heteronotia spelea"
237,6291,202,59,"Heteronotia spelea"
248,5368,346,95,"Heteronotia spelea"
259,5816,346,67,"Heteronotia spelea"
271,3888,505,110,"Heteronotia spelea"
251,6367,280,71,"Heteronotia spelea"
245,6385,266,66,"Heteronotia spelea"
262,6086,285,66,"Heteronotia spelea"
249,5812,254,81,"Heteronotia spelea"
265,5221,394,84,"Heteronotia spelea"
265,4870,358,91,"Heteronotia spelea"
273,4260,453,110,"Heteronotia spelea"
249,6263,194,64,"Heteronotia spelea"
221,6377,246,41,"Heteronotia spelea"
263,2362,1035,111,"Heteronotia spelea"
260,5216,414,95,"Heteronotia spelea"
225,6223,220,55,"Heteronotia spelea"
240,6375,243,50,"Heteronotia spelea"
259,4746,493,114,"Heteronotia spelea"
265,4958,320,88,"Heteronotia spelea"
266,6189,269,73,"Heteronotia spelea"
250,6091,317,66,"Heteronotia spelea"
275,3220,656,111,"Heteronotia spelea"
273,4751,463,91,"Heteronotia spelea"
257,5849,372,78,"Heteronotia spelea"
257,5176,387,93,"Heteronotia spelea"
263,5445,298,85,"Heteronotia spelea"
