"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
227,6139,315,56,"Egernia stokesii"
214,6332,294,45,"Egernia stokesii"
179,5671,243,17,"Egernia stokesii"
203,4736,371,76,"Egernia stokesii"
210,6137,267,30,"Egernia stokesii"
202,5664,324,68,"Egernia stokesii"
208,6381,269,37,"Egernia stokesii"
208,5215,321,67,"Egernia stokesii"
222,6321,257,44,"Egernia stokesii"
245,6286,220,64,"Egernia stokesii"
223,6474,231,41,"Egernia stokesii"
199,6135,237,32,"Egernia stokesii"
166,5182,299,13,"Egernia stokesii"
207,6086,182,33,"Egernia stokesii"
203,6081,237,29,"Egernia stokesii"
214,6322,165,36,"Egernia stokesii"
221,6269,357,46,"Egernia stokesii"
213,6325,169,47,"Egernia stokesii"
232,6055,314,57,"Egernia stokesii"
229,6532,179,46,"Egernia stokesii"
224,6471,254,40,"Egernia stokesii"
224,6222,287,54,"Egernia stokesii"
228,6310,282,52,"Egernia stokesii"
172,4601,303,32,"Egernia stokesii"
235,6624,159,42,"Egernia stokesii"
242,5971,223,61,"Egernia stokesii"
218,6275,217,42,"Egernia stokesii"
244,5185,442,76,"Egernia stokesii"
196,5743,307,57,"Egernia stokesii"
229,5876,382,56,"Egernia stokesii"
239,6543,154,47,"Egernia stokesii"
208,6210,251,28,"Egernia stokesii"
243,5133,425,72,"Egernia stokesii"
200,5504,361,64,"Egernia stokesii"
242,4972,231,71,"Egernia stokesii"
250,6293,224,64,"Egernia stokesii"
218,5704,489,51,"Egernia stokesii"
245,6520,226,53,"Egernia stokesii"
226,6507,170,41,"Egernia stokesii"
239,6636,162,52,"Egernia stokesii"
226,6104,310,53,"Egernia stokesii"
188,6018,211,16,"Egernia stokesii"
220,6378,143,38,"Egernia stokesii"
204,6068,202,14,"Egernia stokesii"
241,5921,299,57,"Egernia stokesii"
235,6039,213,61,"Egernia stokesii"
198,6121,225,20,"Egernia stokesii"
224,5962,315,61,"Egernia stokesii"
217,5443,513,48,"Egernia stokesii"
203,6245,257,37,"Egernia stokesii"
247,6076,236,67,"Egernia stokesii"
224,5807,425,47,"Egernia stokesii"
230,6563,196,49,"Egernia stokesii"
226,6300,270,52,"Egernia stokesii"
236,6071,197,64,"Egernia stokesii"
221,6469,213,40,"Egernia stokesii"
248,6032,237,70,"Egernia stokesii"
205,6029,217,34,"Egernia stokesii"
217,6132,285,52,"Egernia stokesii"
208,6148,297,45,"Egernia stokesii"
193,6090,232,17,"Egernia stokesii"
241,6635,160,52,"Egernia stokesii"
230,6335,272,48,"Egernia stokesii"
217,6415,206,54,"Egernia stokesii"
203,5971,269,30,"Egernia stokesii"
208,6160,217,42,"Egernia stokesii"
239,6631,155,52,"Egernia stokesii"
186,5170,194,21,"Egernia stokesii"
235,6550,198,45,"Egernia stokesii"
228,6438,224,38,"Egernia stokesii"
188,5385,259,30,"Egernia stokesii"
197,6095,196,15,"Egernia stokesii"
214,6334,233,43,"Egernia stokesii"
226,6455,246,42,"Egernia stokesii"
235,6380,297,54,"Egernia stokesii"
221,6432,247,41,"Egernia stokesii"
235,6206,309,57,"Egernia stokesii"
192,5514,176,15,"Egernia stokesii"
212,6143,144,30,"Egernia stokesii"
213,6334,180,45,"Egernia stokesii"
245,6538,216,51,"Egernia stokesii"
233,6466,193,63,"Egernia stokesii"
223,6385,246,40,"Egernia stokesii"
215,5843,267,53,"Egernia stokesii"
228,6582,146,35,"Egernia stokesii"
240,6660,168,44,"Egernia stokesii"
201,5859,185,23,"Egernia stokesii"
247,6209,217,59,"Egernia stokesii"
233,6628,154,43,"Egernia stokesii"
201,6208,241,25,"Egernia stokesii"
218,6395,262,35,"Egernia stokesii"
242,6505,215,51,"Egernia stokesii"
185,5226,198,18,"Egernia stokesii"
222,5545,242,60,"Egernia stokesii"
200,6268,278,21,"Egernia stokesii"
221,6434,274,40,"Egernia stokesii"
220,5447,263,60,"Egernia stokesii"
248,6171,335,62,"Egernia stokesii"
210,6375,270,33,"Egernia stokesii"
215,6428,173,31,"Egernia stokesii"
248,6256,208,64,"Egernia stokesii"
247,6190,333,63,"Egernia stokesii"
199,5755,175,20,"Egernia stokesii"
209,6332,322,47,"Egernia stokesii"
220,6419,173,31,"Egernia stokesii"
219,6449,169,24,"Egernia stokesii"
230,6445,225,54,"Egernia stokesii"
237,6340,208,57,"Egernia stokesii"
218,6397,309,47,"Egernia stokesii"
208,6132,209,39,"Egernia stokesii"
231,5451,455,56,"Egernia stokesii"
244,6588,162,63,"Egernia stokesii"
242,3884,241,78,"Egernia stokesii"
202,5721,264,31,"Egernia stokesii"
231,6121,296,59,"Egernia stokesii"
236,6608,161,44,"Egernia stokesii"
209,6082,157,30,"Egernia stokesii"
188,5420,186,11,"Egernia stokesii"
242,6581,185,47,"Egernia stokesii"
197,5903,300,51,"Egernia stokesii"
238,6529,202,46,"Egernia stokesii"
218,6393,196,37,"Egernia stokesii"
226,4808,238,71,"Egernia stokesii"
243,6408,205,59,"Egernia stokesii"
212,5141,501,52,"Egernia stokesii"
223,6402,339,43,"Egernia stokesii"
235,6378,307,55,"Egernia stokesii"
229,6527,166,39,"Egernia stokesii"
215,6339,224,45,"Egernia stokesii"
207,6235,267,30,"Egernia stokesii"
221,5146,472,54,"Egernia stokesii"
250,5879,251,73,"Egernia stokesii"
249,6209,338,65,"Egernia stokesii"
231,6242,254,53,"Egernia stokesii"
203,6018,188,30,"Egernia stokesii"
232,5058,498,57,"Egernia stokesii"
217,6303,307,40,"Egernia stokesii"
243,6576,159,64,"Egernia stokesii"
217,6434,248,30,"Egernia stokesii"
229,6597,141,33,"Egernia stokesii"
200,5808,168,21,"Egernia stokesii"
192,5729,295,50,"Egernia stokesii"
238,6428,218,56,"Egernia stokesii"
193,5628,310,54,"Egernia stokesii"
236,6625,184,43,"Egernia stokesii"
252,5486,291,86,"Egernia stokesii"
205,5798,234,31,"Egernia stokesii"
213,6203,147,26,"Egernia stokesii"
233,6425,302,50,"Egernia stokesii"
