"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,1656,1051,108,"Saltuarius eximius"
259,1684,1051,109,"Saltuarius eximius"
239,1577,1690,104,"Saltuarius eximius"
261,1695,1155,110,"Saltuarius eximius"
261,1721,1102,111,"Saltuarius eximius"
253,1620,1452,109,"Saltuarius eximius"
253,1612,1460,109,"Saltuarius eximius"
257,1555,1356,109,"Saltuarius eximius"
261,1620,1372,103,"Saltuarius eximius"
262,1705,1193,113,"Saltuarius eximius"
261,1552,1510,103,"Saltuarius eximius"
255,1679,1451,104,"Saltuarius eximius"
258,1550,1579,103,"Saltuarius eximius"
260,1582,1393,103,"Saltuarius eximius"
261,1721,1126,111,"Saltuarius eximius"
260,1704,1293,110,"Saltuarius eximius"
257,1586,1460,104,"Saltuarius eximius"
259,1655,1285,108,"Saltuarius eximius"
262,1597,1291,110,"Saltuarius eximius"
262,1684,1148,113,"Saltuarius eximius"
257,1646,1198,111,"Saltuarius eximius"
258,1630,1271,108,"Saltuarius eximius"
259,1608,1319,111,"Saltuarius eximius"
262,1635,1267,104,"Saltuarius eximius"
262,1672,1166,112,"Saltuarius eximius"
260,1672,1300,103,"Saltuarius eximius"
259,1594,1443,104,"Saltuarius eximius"
260,1661,1068,111,"Saltuarius eximius"
262,1698,1130,113,"Saltuarius eximius"
235,1501,1705,106,"Saltuarius eximius"
255,1705,1119,109,"Saltuarius eximius"
260,1695,1109,111,"Saltuarius eximius"
260,1631,1339,104,"Saltuarius eximius"
235,1569,1682,107,"Saltuarius eximius"
249,1597,1498,111,"Saltuarius eximius"
258,1537,1489,107,"Saltuarius eximius"
261,1715,1245,110,"Saltuarius eximius"
260,1652,1112,110,"Saltuarius eximius"
259,1721,1111,110,"Saltuarius eximius"
257,1665,1217,108,"Saltuarius eximius"
262,1675,1124,113,"Saltuarius eximius"
262,1653,1080,114,"Saltuarius eximius"
261,1690,1218,109,"Saltuarius eximius"
260,1626,1222,107,"Saltuarius eximius"
253,1678,1215,110,"Saltuarius eximius"
256,1633,1369,109,"Saltuarius eximius"
261,1647,1174,106,"Saltuarius eximius"
257,1606,1424,106,"Saltuarius eximius"
258,1711,1063,109,"Saltuarius eximius"
262,1711,1114,112,"Saltuarius eximius"
262,1582,1096,111,"Saltuarius eximius"
259,1692,1141,110,"Saltuarius eximius"
260,1665,1127,106,"Saltuarius eximius"
260,1664,1145,111,"Saltuarius eximius"
252,1649,1539,104,"Saltuarius eximius"
261,1640,1103,109,"Saltuarius eximius"
262,1624,1312,108,"Saltuarius eximius"
262,1609,1160,107,"Saltuarius eximius"
259,1697,1132,112,"Saltuarius eximius"
