"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
247,3085,1147,98,"Ctenotus terrareginae"
226,3031,1873,93,"Ctenotus terrareginae"
231,3321,694,86,"Ctenotus terrareginae"
219,3209,784,90,"Ctenotus terrareginae"
222,3045,1202,97,"Ctenotus terrareginae"
225,3020,1963,92,"Ctenotus terrareginae"
224,3161,1059,87,"Ctenotus terrareginae"
218,3158,802,90,"Ctenotus terrareginae"
248,3084,979,97,"Ctenotus terrareginae"
248,2982,1072,99,"Ctenotus terrareginae"
244,2913,2127,91,"Ctenotus terrareginae"
238,2986,1888,92,"Ctenotus terrareginae"
208,3059,1046,91,"Ctenotus terrareginae"
203,3030,1041,89,"Ctenotus terrareginae"
244,3091,1655,94,"Ctenotus terrareginae"
223,3262,804,89,"Ctenotus terrareginae"
227,3190,826,89,"Ctenotus terrareginae"
223,3206,1034,90,"Ctenotus terrareginae"
245,2812,1880,88,"Ctenotus terrareginae"
237,3098,1616,96,"Ctenotus terrareginae"
245,2891,1914,90,"Ctenotus terrareginae"
214,2959,1416,97,"Ctenotus terrareginae"
228,3323,700,85,"Ctenotus terrareginae"
200,2923,1817,92,"Ctenotus terrareginae"
245,2925,1984,91,"Ctenotus terrareginae"
228,3234,870,88,"Ctenotus terrareginae"
244,2972,1848,93,"Ctenotus terrareginae"
246,3164,757,98,"Ctenotus terrareginae"
224,3094,1073,89,"Ctenotus terrareginae"
221,3157,1046,88,"Ctenotus terrareginae"
210,3017,1318,93,"Ctenotus terrareginae"
231,3364,678,86,"Ctenotus terrareginae"
221,3224,953,86,"Ctenotus terrareginae"
248,3037,991,97,"Ctenotus terrareginae"
226,3248,967,88,"Ctenotus terrareginae"
213,3044,1492,88,"Ctenotus terrareginae"
246,3158,1109,99,"Ctenotus terrareginae"
248,2944,1046,98,"Ctenotus terrareginae"
216,3139,1215,87,"Ctenotus terrareginae"
242,2719,1727,87,"Ctenotus terrareginae"
248,3034,1029,98,"Ctenotus terrareginae"
220,3280,772,85,"Ctenotus terrareginae"
244,3049,1699,92,"Ctenotus terrareginae"
226,3317,766,85,"Ctenotus terrareginae"
218,2783,2644,92,"Ctenotus terrareginae"
212,2975,1594,94,"Ctenotus terrareginae"
248,3032,1035,98,"Ctenotus terrareginae"
206,3088,944,88,"Ctenotus terrareginae"
244,3247,965,97,"Ctenotus terrareginae"
223,3143,1219,88,"Ctenotus terrareginae"
242,3135,1196,93,"Ctenotus terrareginae"
234,2869,1514,92,"Ctenotus terrareginae"
205,3017,1312,94,"Ctenotus terrareginae"
243,3040,1406,95,"Ctenotus terrareginae"
223,3250,812,89,"Ctenotus terrareginae"
208,3004,1333,93,"Ctenotus terrareginae"
240,3182,1242,97,"Ctenotus terrareginae"
200,2922,1457,90,"Ctenotus terrareginae"
228,3342,714,85,"Ctenotus terrareginae"
216,3155,1033,94,"Ctenotus terrareginae"
222,3250,671,87,"Ctenotus terrareginae"
203,3040,1574,89,"Ctenotus terrareginae"
244,3202,1034,99,"Ctenotus terrareginae"
203,2917,1302,98,"Ctenotus terrareginae"
232,3340,587,86,"Ctenotus terrareginae"
219,2988,1826,94,"Ctenotus terrareginae"
244,2992,1811,92,"Ctenotus terrareginae"
244,3246,950,98,"Ctenotus terrareginae"
243,3078,1728,94,"Ctenotus terrareginae"
217,3126,1082,96,"Ctenotus terrareginae"
229,3235,694,90,"Ctenotus terrareginae"
227,3304,777,86,"Ctenotus terrareginae"
226,3273,673,89,"Ctenotus terrareginae"
244,3213,1027,99,"Ctenotus terrareginae"
217,3091,1233,96,"Ctenotus terrareginae"
243,2971,1646,91,"Ctenotus terrareginae"
237,3109,1329,93,"Ctenotus terrareginae"
212,3008,1625,93,"Ctenotus terrareginae"
230,3286,754,86,"Ctenotus terrareginae"
245,2865,2016,89,"Ctenotus terrareginae"
246,3055,1687,91,"Ctenotus terrareginae"
207,2681,2587,91,"Ctenotus terrareginae"
248,3001,1007,97,"Ctenotus terrareginae"
245,2963,1928,91,"Ctenotus terrareginae"
217,3067,1270,93,"Ctenotus terrareginae"
245,3247,938,96,"Ctenotus terrareginae"
199,2968,1274,89,"Ctenotus terrareginae"
240,3057,1379,92,"Ctenotus terrareginae"
245,3220,946,98,"Ctenotus terrareginae"
247,3029,1198,102,"Ctenotus terrareginae"
242,3060,1614,94,"Ctenotus terrareginae"
246,3209,836,95,"Ctenotus terrareginae"
246,3120,1232,98,"Ctenotus terrareginae"
247,3145,994,100,"Ctenotus terrareginae"
207,3102,1044,90,"Ctenotus terrareginae"
227,3357,698,86,"Ctenotus terrareginae"
233,3027,2060,92,"Ctenotus terrareginae"
244,3018,1713,93,"Ctenotus terrareginae"
243,2901,1476,100,"Ctenotus terrareginae"
244,3130,1218,98,"Ctenotus terrareginae"
248,2982,1003,98,"Ctenotus terrareginae"
212,3129,1122,95,"Ctenotus terrareginae"
207,3030,1409,95,"Ctenotus terrareginae"
235,3083,1757,94,"Ctenotus terrareginae"
240,3004,1556,94,"Ctenotus terrareginae"
228,3326,762,86,"Ctenotus terrareginae"
232,3034,1962,93,"Ctenotus terrareginae"
214,3184,1179,87,"Ctenotus terrareginae"
197,2932,1689,90,"Ctenotus terrareginae"
227,3317,835,86,"Ctenotus terrareginae"
229,3283,870,89,"Ctenotus terrareginae"
237,2967,1708,94,"Ctenotus terrareginae"
201,2984,1538,93,"Ctenotus terrareginae"
244,3023,1754,93,"Ctenotus terrareginae"
216,3133,1186,96,"Ctenotus terrareginae"
224,3056,1678,93,"Ctenotus terrareginae"
212,2887,1446,99,"Ctenotus terrareginae"
247,3064,1130,105,"Ctenotus terrareginae"
229,3017,1865,92,"Ctenotus terrareginae"
235,3122,1368,96,"Ctenotus terrareginae"
245,3175,1068,98,"Ctenotus terrareginae"
245,2825,1982,90,"Ctenotus terrareginae"
233,3244,1067,95,"Ctenotus terrareginae"
210,3052,1038,91,"Ctenotus terrareginae"
242,3088,1398,94,"Ctenotus terrareginae"
214,2966,1854,96,"Ctenotus terrareginae"
247,3083,1417,94,"Ctenotus terrareginae"
218,3071,1095,98,"Ctenotus terrareginae"
245,2741,2397,85,"Ctenotus terrareginae"
231,2705,2644,88,"Ctenotus terrareginae"
226,3291,810,84,"Ctenotus terrareginae"
225,3326,746,86,"Ctenotus terrareginae"
247,3184,841,98,"Ctenotus terrareginae"
219,3211,970,92,"Ctenotus terrareginae"
218,3114,1042,91,"Ctenotus terrareginae"
247,3145,871,99,"Ctenotus terrareginae"
245,3061,1744,92,"Ctenotus terrareginae"
245,2913,1955,90,"Ctenotus terrareginae"
218,3018,1118,97,"Ctenotus terrareginae"
243,3256,980,98,"Ctenotus terrareginae"
243,2896,1488,92,"Ctenotus terrareginae"
221,3083,989,89,"Ctenotus terrareginae"
240,2844,2484,90,"Ctenotus terrareginae"
245,3021,1825,90,"Ctenotus terrareginae"
242,2949,1847,92,"Ctenotus terrareginae"
244,3074,1851,92,"Ctenotus terrareginae"
210,2974,1508,94,"Ctenotus terrareginae"
227,3159,1180,98,"Ctenotus terrareginae"
215,3032,1664,94,"Ctenotus terrareginae"
246,3066,1608,91,"Ctenotus terrareginae"
248,2962,1103,99,"Ctenotus terrareginae"
222,3243,852,89,"Ctenotus terrareginae"
246,3227,924,100,"Ctenotus terrareginae"
212,3206,983,90,"Ctenotus terrareginae"
209,3077,983,92,"Ctenotus terrareginae"
245,2938,1932,90,"Ctenotus terrareginae"
228,3316,873,86,"Ctenotus terrareginae"
248,3048,1068,103,"Ctenotus terrareginae"
209,2986,1220,90,"Ctenotus terrareginae"
205,3055,1218,91,"Ctenotus terrareginae"
209,2975,1678,94,"Ctenotus terrareginae"
247,3085,1363,95,"Ctenotus terrareginae"
219,3179,870,86,"Ctenotus terrareginae"
229,2812,1817,93,"Ctenotus terrareginae"
217,3246,705,84,"Ctenotus terrareginae"
245,2825,2051,87,"Ctenotus terrareginae"
247,3176,862,99,"Ctenotus terrareginae"
208,3138,799,87,"Ctenotus terrareginae"
247,3112,1132,100,"Ctenotus terrareginae"
248,2894,1063,98,"Ctenotus terrareginae"
248,3062,1086,103,"Ctenotus terrareginae"
202,2945,1698,90,"Ctenotus terrareginae"
248,3009,1056,101,"Ctenotus terrareginae"
219,3226,786,86,"Ctenotus terrareginae"
235,3128,1368,96,"Ctenotus terrareginae"
245,2820,2047,88,"Ctenotus terrareginae"
231,3323,617,87,"Ctenotus terrareginae"
244,2946,1951,92,"Ctenotus terrareginae"
243,3032,1636,94,"Ctenotus terrareginae"
247,3083,1135,102,"Ctenotus terrareginae"
227,3252,799,86,"Ctenotus terrareginae"
247,3085,1176,99,"Ctenotus terrareginae"
213,3130,845,92,"Ctenotus terrareginae"
227,3228,922,86,"Ctenotus terrareginae"
216,2999,1575,92,"Ctenotus terrareginae"
237,3128,1388,96,"Ctenotus terrareginae"
209,3042,1315,95,"Ctenotus terrareginae"
248,3024,1128,100,"Ctenotus terrareginae"
216,3054,1540,93,"Ctenotus terrareginae"
224,3222,855,93,"Ctenotus terrareginae"
241,2715,1905,86,"Ctenotus terrareginae"
207,3042,1249,94,"Ctenotus terrareginae"
247,3178,910,100,"Ctenotus terrareginae"
246,3215,839,95,"Ctenotus terrareginae"
207,2900,1450,99,"Ctenotus terrareginae"
232,3216,1090,95,"Ctenotus terrareginae"
227,3179,884,88,"Ctenotus terrareginae"
245,3189,969,94,"Ctenotus terrareginae"
214,2956,1758,93,"Ctenotus terrareginae"
246,3218,886,96,"Ctenotus terrareginae"
230,3267,779,88,"Ctenotus terrareginae"
230,3043,1344,101,"Ctenotus terrareginae"
242,3095,1537,95,"Ctenotus terrareginae"
219,3169,813,91,"Ctenotus terrareginae"
241,3051,875,98,"Ctenotus terrareginae"
245,3088,1159,104,"Ctenotus terrareginae"
220,3149,943,90,"Ctenotus terrareginae"
220,3191,1049,93,"Ctenotus terrareginae"
242,3056,1619,94,"Ctenotus terrareginae"
225,3268,724,87,"Ctenotus terrareginae"
246,3121,1371,95,"Ctenotus terrareginae"
246,3065,1704,91,"Ctenotus terrareginae"
226,3258,651,90,"Ctenotus terrareginae"
210,3111,872,91,"Ctenotus terrareginae"
248,3073,973,97,"Ctenotus terrareginae"
238,2650,2424,87,"Ctenotus terrareginae"
246,2941,1324,101,"Ctenotus terrareginae"
234,3079,1645,94,"Ctenotus terrareginae"
219,3203,782,90,"Ctenotus terrareginae"
228,3275,885,85,"Ctenotus terrareginae"
222,3131,928,90,"Ctenotus terrareginae"
217,3100,1279,97,"Ctenotus terrareginae"
228,3292,707,85,"Ctenotus terrareginae"
211,3090,984,92,"Ctenotus terrareginae"
219,3174,1091,87,"Ctenotus terrareginae"
245,2874,2091,89,"Ctenotus terrareginae"
221,3290,683,86,"Ctenotus terrareginae"
207,3112,1219,89,"Ctenotus terrareginae"
241,3271,751,95,"Ctenotus terrareginae"
241,3065,1907,93,"Ctenotus terrareginae"
226,3304,773,91,"Ctenotus terrareginae"
248,2949,1057,98,"Ctenotus terrareginae"
224,3177,1066,93,"Ctenotus terrareginae"
225,3232,722,89,"Ctenotus terrareginae"
228,3357,752,85,"Ctenotus terrareginae"
243,3115,1579,94,"Ctenotus terrareginae"
193,2958,1704,90,"Ctenotus terrareginae"
223,3249,809,90,"Ctenotus terrareginae"
244,3048,1776,94,"Ctenotus terrareginae"
231,3021,2050,91,"Ctenotus terrareginae"
245,2996,1873,91,"Ctenotus terrareginae"
248,2988,1045,100,"Ctenotus terrareginae"
243,3262,994,95,"Ctenotus terrareginae"
243,3099,1121,98,"Ctenotus terrareginae"
244,3246,898,98,"Ctenotus terrareginae"
245,3000,1833,91,"Ctenotus terrareginae"
196,2895,1817,91,"Ctenotus terrareginae"
223,3214,1034,94,"Ctenotus terrareginae"
242,2925,1457,93,"Ctenotus terrareginae"
214,3049,1108,89,"Ctenotus terrareginae"
234,2807,1941,93,"Ctenotus terrareginae"
229,3247,786,89,"Ctenotus terrareginae"
225,3131,1158,89,"Ctenotus terrareginae"
205,3023,1230,91,"Ctenotus terrareginae"
213,2953,1778,93,"Ctenotus terrareginae"
244,3129,1051,101,"Ctenotus terrareginae"
244,3252,941,98,"Ctenotus terrareginae"
238,3154,1295,93,"Ctenotus terrareginae"
224,3226,743,89,"Ctenotus terrareginae"
202,3044,1330,89,"Ctenotus terrareginae"
247,3119,1009,96,"Ctenotus terrareginae"
244,2819,2086,93,"Ctenotus terrareginae"
206,2991,1313,90,"Ctenotus terrareginae"
220,3210,726,91,"Ctenotus terrareginae"
227,3046,1656,93,"Ctenotus terrareginae"
245,2790,2143,86,"Ctenotus terrareginae"
194,2866,2096,91,"Ctenotus terrareginae"
218,3174,788,92,"Ctenotus terrareginae"
238,3056,1481,94,"Ctenotus terrareginae"
231,3225,1089,96,"Ctenotus terrareginae"
241,3092,834,99,"Ctenotus terrareginae"
238,2666,2921,84,"Ctenotus terrareginae"
247,3244,899,95,"Ctenotus terrareginae"
243,2991,1331,100,"Ctenotus terrareginae"
244,2931,1070,96,"Ctenotus terrareginae"
248,3046,998,97,"Ctenotus terrareginae"
224,3259,679,87,"Ctenotus terrareginae"
240,2763,1720,87,"Ctenotus terrareginae"
248,3055,1176,99,"Ctenotus terrareginae"
208,2983,1514,93,"Ctenotus terrareginae"
239,2893,1494,89,"Ctenotus terrareginae"
243,2657,2753,85,"Ctenotus terrareginae"
234,3232,1073,98,"Ctenotus terrareginae"
246,3102,1287,96,"Ctenotus terrareginae"
225,2626,2496,86,"Ctenotus terrareginae"
230,3312,746,86,"Ctenotus terrareginae"
219,3197,933,91,"Ctenotus terrareginae"
231,3327,669,85,"Ctenotus terrareginae"
247,3164,949,95,"Ctenotus terrareginae"
242,2956,1567,93,"Ctenotus terrareginae"
248,3066,1125,101,"Ctenotus terrareginae"
244,3180,1095,101,"Ctenotus terrareginae"
247,3075,965,101,"Ctenotus terrareginae"
