"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,5975,261,78,"Lerista neander"
256,6022,270,76,"Lerista neander"
259,5958,286,79,"Lerista neander"
262,5734,282,84,"Lerista neander"
261,5841,283,83,"Lerista neander"
252,5807,327,82,"Lerista neander"
259,5898,293,81,"Lerista neander"
248,5800,325,82,"Lerista neander"
262,5744,262,82,"Lerista neander"
262,5710,282,84,"Lerista neander"
261,5856,278,82,"Lerista neander"
262,5838,274,81,"Lerista neander"
262,5815,277,83,"Lerista neander"
262,5814,270,81,"Lerista neander"
261,5957,258,79,"Lerista neander"
249,5795,312,83,"Lerista neander"
260,5947,289,80,"Lerista neander"
262,5846,250,79,"Lerista neander"
261,5841,277,81,"Lerista neander"
256,5845,336,83,"Lerista neander"
252,5887,333,80,"Lerista neander"
261,5905,286,81,"Lerista neander"
246,5826,320,81,"Lerista neander"
262,5933,267,79,"Lerista neander"
261,5681,258,82,"Lerista neander"
254,5957,269,78,"Lerista neander"
255,5876,309,83,"Lerista neander"
262,5920,254,78,"Lerista neander"
262,5814,282,83,"Lerista neander"
248,5871,316,78,"Lerista neander"
261,5718,257,81,"Lerista neander"
261,5680,268,83,"Lerista neander"
262,5835,262,80,"Lerista neander"
262,5723,281,84,"Lerista neander"
262,5807,251,80,"Lerista neander"
259,5982,258,80,"Lerista neander"
262,5878,257,79,"Lerista neander"
262,5735,272,83,"Lerista neander"
262,5771,280,83,"Lerista neander"
262,5885,240,77,"Lerista neander"
261,5852,275,82,"Lerista neander"
260,5719,252,81,"Lerista neander"
262,5883,269,80,"Lerista neander"
261,5747,258,82,"Lerista neander"
256,5863,316,83,"Lerista neander"
255,5974,327,78,"Lerista neander"
262,5804,280,82,"Lerista neander"
262,5903,269,79,"Lerista neander"
262,5708,259,82,"Lerista neander"
257,6034,255,76,"Lerista neander"
262,5740,277,84,"Lerista neander"
252,5929,295,77,"Lerista neander"
262,5784,273,82,"Lerista neander"
261,5887,282,82,"Lerista neander"
256,6028,261,76,"Lerista neander"
261,5835,281,83,"Lerista neander"
262,5745,289,84,"Lerista neander"
262,5911,275,79,"Lerista neander"
262,5777,276,83,"Lerista neander"
256,6009,294,76,"Lerista neander"
260,5948,288,79,"Lerista neander"
254,5756,333,85,"Lerista neander"
261,5876,278,82,"Lerista neander"
259,6012,260,76,"Lerista neander"
260,5909,283,80,"Lerista neander"
256,6013,253,75,"Lerista neander"
261,5945,275,79,"Lerista neander"
251,5801,335,81,"Lerista neander"
261,5815,279,82,"Lerista neander"
249,5721,330,85,"Lerista neander"
241,5677,361,81,"Lerista neander"
262,5678,265,84,"Lerista neander"
261,5856,277,82,"Lerista neander"
261,5773,250,79,"Lerista neander"
259,5931,297,81,"Lerista neander"
258,5972,285,81,"Lerista neander"
262,5764,282,84,"Lerista neander"
262,5870,247,79,"Lerista neander"
261,5870,280,81,"Lerista neander"
261,5928,280,79,"Lerista neander"
260,5994,258,77,"Lerista neander"
257,5814,314,84,"Lerista neander"
246,5808,279,81,"Lerista neander"
261,5819,277,82,"Lerista neander"
262,5836,255,79,"Lerista neander"
260,6000,263,76,"Lerista neander"
261,5808,243,79,"Lerista neander"
252,5879,341,79,"Lerista neander"
247,5794,305,80,"Lerista neander"
259,5693,282,81,"Lerista neander"
262,5794,278,83,"Lerista neander"
262,5747,271,84,"Lerista neander"
261,5969,256,77,"Lerista neander"
258,6021,258,76,"Lerista neander"
245,5742,345,81,"Lerista neander"
262,5783,277,83,"Lerista neander"
262,5916,272,80,"Lerista neander"
262,5722,277,85,"Lerista neander"
254,5949,294,77,"Lerista neander"
257,5982,277,79,"Lerista neander"
261,5988,263,78,"Lerista neander"
255,5916,332,79,"Lerista neander"
262,5723,275,84,"Lerista neander"
261,5836,282,82,"Lerista neander"
262,5930,257,78,"Lerista neander"
248,5914,339,77,"Lerista neander"
262,5784,283,83,"Lerista neander"
259,5999,270,79,"Lerista neander"
261,5910,278,81,"Lerista neander"
262,5714,267,84,"Lerista neander"
260,5907,278,81,"Lerista neander"
262,5768,280,83,"Lerista neander"
249,5872,335,79,"Lerista neander"
262,5781,256,81,"Lerista neander"
253,5930,338,79,"Lerista neander"
262,5901,249,78,"Lerista neander"
262,5814,250,78,"Lerista neander"
261,5870,272,82,"Lerista neander"
258,6025,268,76,"Lerista neander"
262,5691,278,85,"Lerista neander"
252,5882,316,81,"Lerista neander"
252,5967,316,75,"Lerista neander"
256,5931,321,81,"Lerista neander"
262,5831,278,82,"Lerista neander"
262,5941,260,79,"Lerista neander"
260,5960,278,78,"Lerista neander"
257,6006,253,75,"Lerista neander"
261,5778,295,83,"Lerista neander"
258,5985,286,78,"Lerista neander"
