"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,2447,837,113,"Lerista zonulata"
258,3070,929,120,"Lerista zonulata"
240,3095,769,116,"Lerista zonulata"
235,3152,703,113,"Lerista zonulata"
228,3503,547,95,"Lerista zonulata"
229,3467,725,89,"Lerista zonulata"
227,3482,673,103,"Lerista zonulata"
229,3394,614,96,"Lerista zonulata"
261,3029,855,120,"Lerista zonulata"
226,3393,692,103,"Lerista zonulata"
239,2991,976,116,"Lerista zonulata"
270,3019,783,124,"Lerista zonulata"
227,3203,924,111,"Lerista zonulata"
267,2798,741,121,"Lerista zonulata"
224,3384,869,105,"Lerista zonulata"
244,2608,917,115,"Lerista zonulata"
259,2796,947,119,"Lerista zonulata"
254,3003,779,116,"Lerista zonulata"
229,3471,603,93,"Lerista zonulata"
268,2804,796,122,"Lerista zonulata"
231,2893,792,108,"Lerista zonulata"
231,3308,685,106,"Lerista zonulata"
222,3292,745,92,"Lerista zonulata"
210,3001,948,101,"Lerista zonulata"
213,2650,885,104,"Lerista zonulata"
258,3112,751,118,"Lerista zonulata"
264,2766,941,122,"Lerista zonulata"
257,3035,787,124,"Lerista zonulata"
221,3256,783,95,"Lerista zonulata"
232,2080,1026,109,"Lerista zonulata"
247,2798,820,117,"Lerista zonulata"
257,3022,787,118,"Lerista zonulata"
237,3265,781,112,"Lerista zonulata"
229,3560,641,94,"Lerista zonulata"
240,2912,930,115,"Lerista zonulata"
214,3044,792,89,"Lerista zonulata"
247,3051,808,115,"Lerista zonulata"
212,3027,881,98,"Lerista zonulata"
252,3057,735,117,"Lerista zonulata"
269,2854,770,123,"Lerista zonulata"
268,2865,762,122,"Lerista zonulata"
238,3113,862,113,"Lerista zonulata"
240,3050,791,113,"Lerista zonulata"
224,3362,727,92,"Lerista zonulata"
221,2387,781,107,"Lerista zonulata"
219,3371,790,95,"Lerista zonulata"
229,3440,560,95,"Lerista zonulata"
228,3566,690,93,"Lerista zonulata"
264,2953,829,121,"Lerista zonulata"
245,3180,815,111,"Lerista zonulata"
231,3365,638,107,"Lerista zonulata"
222,2725,929,106,"Lerista zonulata"
225,3361,728,92,"Lerista zonulata"
238,3167,801,114,"Lerista zonulata"
252,3048,853,119,"Lerista zonulata"
226,3284,680,91,"Lerista zonulata"
241,2785,919,114,"Lerista zonulata"
246,2778,992,118,"Lerista zonulata"
260,3044,823,120,"Lerista zonulata"
226,3210,680,107,"Lerista zonulata"
226,3394,787,88,"Lerista zonulata"
242,2902,817,114,"Lerista zonulata"
237,2281,766,111,"Lerista zonulata"
196,2603,1419,90,"Lerista zonulata"
242,2290,855,110,"Lerista zonulata"
221,2733,804,104,"Lerista zonulata"
214,2805,952,95,"Lerista zonulata"
228,3412,585,95,"Lerista zonulata"
228,2989,939,110,"Lerista zonulata"
217,2950,841,103,"Lerista zonulata"
218,3476,795,92,"Lerista zonulata"
210,3014,969,89,"Lerista zonulata"
212,2758,1017,91,"Lerista zonulata"
235,2871,963,115,"Lerista zonulata"
238,2953,969,111,"Lerista zonulata"
245,2786,893,116,"Lerista zonulata"
229,3460,615,94,"Lerista zonulata"
214,2978,1097,89,"Lerista zonulata"
233,2896,910,113,"Lerista zonulata"
254,2738,981,117,"Lerista zonulata"
266,2889,736,120,"Lerista zonulata"
248,3025,871,116,"Lerista zonulata"
237,2861,973,115,"Lerista zonulata"
264,2960,748,119,"Lerista zonulata"
227,3324,729,100,"Lerista zonulata"
225,3546,670,94,"Lerista zonulata"
210,2711,1328,82,"Lerista zonulata"
259,2700,856,119,"Lerista zonulata"
209,3026,923,101,"Lerista zonulata"
248,2795,837,117,"Lerista zonulata"
260,2953,793,119,"Lerista zonulata"
268,2795,763,122,"Lerista zonulata"
220,2440,1093,112,"Lerista zonulata"
257,3012,940,121,"Lerista zonulata"
229,3465,660,104,"Lerista zonulata"
243,3108,777,115,"Lerista zonulata"
251,2943,861,116,"Lerista zonulata"
256,2711,804,116,"Lerista zonulata"
214,3052,677,94,"Lerista zonulata"
235,3302,770,110,"Lerista zonulata"
222,2378,822,108,"Lerista zonulata"
227,2220,1154,108,"Lerista zonulata"
245,2382,744,112,"Lerista zonulata"
222,2871,785,106,"Lerista zonulata"
218,2977,761,104,"Lerista zonulata"
260,3053,746,120,"Lerista zonulata"
225,3655,734,94,"Lerista zonulata"
217,2939,823,98,"Lerista zonulata"
209,2799,1308,80,"Lerista zonulata"
216,2896,924,102,"Lerista zonulata"
232,3516,628,87,"Lerista zonulata"
223,3299,690,96,"Lerista zonulata"
267,2877,784,121,"Lerista zonulata"
227,3397,611,93,"Lerista zonulata"
242,2890,824,114,"Lerista zonulata"
211,3122,883,100,"Lerista zonulata"
226,3107,677,107,"Lerista zonulata"
216,3180,825,96,"Lerista zonulata"
247,2867,833,115,"Lerista zonulata"
252,2960,1044,117,"Lerista zonulata"
226,3439,712,93,"Lerista zonulata"
239,2302,852,109,"Lerista zonulata"
269,3020,768,123,"Lerista zonulata"
214,2940,873,88,"Lerista zonulata"
218,3171,756,92,"Lerista zonulata"
266,2769,826,122,"Lerista zonulata"
227,3473,724,94,"Lerista zonulata"
240,2926,865,112,"Lerista zonulata"
221,3510,773,96,"Lerista zonulata"
