"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
177,4725,307,28,"Ctenophorus reticulatus"
218,4088,282,86,"Ctenophorus reticulatus"
262,5810,278,82,"Ctenophorus reticulatus"
186,4512,180,13,"Ctenophorus reticulatus"
204,4065,496,83,"Ctenophorus reticulatus"
196,5659,172,19,"Ctenophorus reticulatus"
250,6290,267,68,"Ctenophorus reticulatus"
206,5809,231,41,"Ctenophorus reticulatus"
214,6219,148,31,"Ctenophorus reticulatus"
229,6442,217,37,"Ctenophorus reticulatus"
174,4992,396,60,"Ctenophorus reticulatus"
189,5336,340,67,"Ctenophorus reticulatus"
249,4516,245,80,"Ctenophorus reticulatus"
251,6308,300,73,"Ctenophorus reticulatus"
182,5408,360,47,"Ctenophorus reticulatus"
206,6145,212,39,"Ctenophorus reticulatus"
234,6107,212,59,"Ctenophorus reticulatus"
202,5258,209,19,"Ctenophorus reticulatus"
192,5487,176,16,"Ctenophorus reticulatus"
211,6317,257,47,"Ctenophorus reticulatus"
252,6372,236,69,"Ctenophorus reticulatus"
238,6408,211,58,"Ctenophorus reticulatus"
210,6180,266,34,"Ctenophorus reticulatus"
185,4809,185,11,"Ctenophorus reticulatus"
243,6388,235,66,"Ctenophorus reticulatus"
208,5832,231,25,"Ctenophorus reticulatus"
230,5985,203,53,"Ctenophorus reticulatus"
209,6337,294,46,"Ctenophorus reticulatus"
180,5151,296,31,"Ctenophorus reticulatus"
253,6147,253,76,"Ctenophorus reticulatus"
241,6133,242,70,"Ctenophorus reticulatus"
232,6296,204,38,"Ctenophorus reticulatus"
215,5960,208,27,"Ctenophorus reticulatus"
187,5110,247,29,"Ctenophorus reticulatus"
218,6389,161,32,"Ctenophorus reticulatus"
249,6382,250,59,"Ctenophorus reticulatus"
202,6029,247,31,"Ctenophorus reticulatus"
190,4827,208,23,"Ctenophorus reticulatus"
196,4935,214,23,"Ctenophorus reticulatus"
241,6408,233,64,"Ctenophorus reticulatus"
199,5989,272,29,"Ctenophorus reticulatus"
229,6454,214,47,"Ctenophorus reticulatus"
247,4212,268,81,"Ctenophorus reticulatus"
200,5734,307,59,"Ctenophorus reticulatus"
211,6199,257,33,"Ctenophorus reticulatus"
257,6288,277,76,"Ctenophorus reticulatus"
244,6437,223,62,"Ctenophorus reticulatus"
205,5542,247,27,"Ctenophorus reticulatus"
190,4510,196,12,"Ctenophorus reticulatus"
218,6074,242,50,"Ctenophorus reticulatus"
257,5424,386,95,"Ctenophorus reticulatus"
181,4283,179,16,"Ctenophorus reticulatus"
185,5104,200,12,"Ctenophorus reticulatus"
223,6372,224,50,"Ctenophorus reticulatus"
190,5582,336,52,"Ctenophorus reticulatus"
244,6367,252,50,"Ctenophorus reticulatus"
241,6176,262,72,"Ctenophorus reticulatus"
204,5212,215,26,"Ctenophorus reticulatus"
188,5457,277,26,"Ctenophorus reticulatus"
