"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
244,2050,1389,98,"Saproscincus czechurai"
254,2103,2571,85,"Saproscincus czechurai"
190,2692,2256,89,"Saproscincus czechurai"
244,1989,1749,92,"Saproscincus czechurai"
245,1802,1677,101,"Saproscincus czechurai"
245,2630,2925,77,"Saproscincus czechurai"
230,1941,1682,97,"Saproscincus czechurai"
220,2277,1353,93,"Saproscincus czechurai"
227,2396,1172,102,"Saproscincus czechurai"
208,2418,3278,63,"Saproscincus czechurai"
250,2188,2361,82,"Saproscincus czechurai"
242,2718,2073,69,"Saproscincus czechurai"
239,2584,3649,65,"Saproscincus czechurai"
231,2028,1652,101,"Saproscincus czechurai"
250,1764,1340,101,"Saproscincus czechurai"
243,2820,2234,78,"Saproscincus czechurai"
256,1852,1898,96,"Saproscincus czechurai"
241,2340,4101,64,"Saproscincus czechurai"
207,2500,3254,62,"Saproscincus czechurai"
218,1995,1523,101,"Saproscincus czechurai"
236,2265,2450,76,"Saproscincus czechurai"
224,2230,1626,97,"Saproscincus czechurai"
246,1787,1838,99,"Saproscincus czechurai"
246,1937,1936,90,"Saproscincus czechurai"
243,2085,2744,85,"Saproscincus czechurai"
247,2412,3223,61,"Saproscincus czechurai"
233,2232,1009,99,"Saproscincus czechurai"
246,1934,2390,90,"Saproscincus czechurai"
241,2477,4079,62,"Saproscincus czechurai"
219,2314,1176,107,"Saproscincus czechurai"
253,1859,1159,105,"Saproscincus czechurai"
228,2379,1073,100,"Saproscincus czechurai"
244,1892,1527,105,"Saproscincus czechurai"
224,2204,2029,93,"Saproscincus czechurai"
246,2453,3771,61,"Saproscincus czechurai"
245,2496,2806,61,"Saproscincus czechurai"
251,1976,1240,104,"Saproscincus czechurai"
197,2214,2520,85,"Saproscincus czechurai"
206,1962,2127,95,"Saproscincus czechurai"
250,1943,1292,102,"Saproscincus czechurai"
246,2373,3734,65,"Saproscincus czechurai"
250,2242,1819,92,"Saproscincus czechurai"
223,1856,2909,87,"Saproscincus czechurai"
207,2590,2186,66,"Saproscincus czechurai"
229,2799,1733,85,"Saproscincus czechurai"
238,2264,3550,73,"Saproscincus czechurai"
232,2302,1058,101,"Saproscincus czechurai"
210,2361,1770,79,"Saproscincus czechurai"
260,1671,1540,92,"Saproscincus czechurai"
247,2442,3433,61,"Saproscincus czechurai"
230,2024,1685,97,"Saproscincus czechurai"
231,1863,2331,93,"Saproscincus czechurai"
257,1878,1104,107,"Saproscincus czechurai"
242,1822,1751,102,"Saproscincus czechurai"
218,2108,1093,99,"Saproscincus czechurai"
235,2535,3390,62,"Saproscincus czechurai"
221,2496,2875,61,"Saproscincus czechurai"
247,2004,1201,103,"Saproscincus czechurai"
239,1654,1729,98,"Saproscincus czechurai"
254,2062,2560,84,"Saproscincus czechurai"
242,1992,1433,99,"Saproscincus czechurai"
234,2030,2529,89,"Saproscincus czechurai"
248,2355,2998,69,"Saproscincus czechurai"
245,1863,1858,94,"Saproscincus czechurai"
251,1875,1489,99,"Saproscincus czechurai"
211,2139,1777,96,"Saproscincus czechurai"
211,2233,2461,86,"Saproscincus czechurai"
244,2713,2593,79,"Saproscincus czechurai"
247,2163,1993,89,"Saproscincus czechurai"
