"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
263,4788,321,94,"Delma pax"
239,5163,485,98,"Delma pax"
264,5603,201,82,"Delma pax"
240,5719,324,69,"Delma pax"
272,3472,306,95,"Delma pax"
273,5765,310,86,"Delma pax"
265,5949,271,78,"Delma pax"
266,5588,330,83,"Delma pax"
263,5664,341,75,"Delma pax"
268,5007,335,95,"Delma pax"
272,4630,432,107,"Delma pax"
258,5610,248,82,"Delma pax"
257,5431,387,77,"Delma pax"
270,5654,350,82,"Delma pax"
258,5328,251,80,"Delma pax"
262,5487,370,76,"Delma pax"
273,5757,288,81,"Delma pax"
261,5602,401,75,"Delma pax"
259,4667,430,99,"Delma pax"
234,4995,493,94,"Delma pax"
245,6263,248,65,"Delma pax"
262,5847,312,84,"Delma pax"
270,5619,315,82,"Delma pax"
265,5295,339,88,"Delma pax"
269,4174,411,100,"Delma pax"
263,5824,344,73,"Delma pax"
274,4460,322,103,"Delma pax"
247,5791,352,80,"Delma pax"
270,4082,328,100,"Delma pax"
268,4155,294,88,"Delma pax"
269,3345,558,120,"Delma pax"
262,5816,277,83,"Delma pax"
270,4873,272,93,"Delma pax"
275,4111,455,119,"Delma pax"
266,5499,324,80,"Delma pax"
268,4957,438,94,"Delma pax"
265,5462,334,93,"Delma pax"
273,3856,353,106,"Delma pax"
265,5115,355,92,"Delma pax"
268,5044,419,96,"Delma pax"
266,4312,322,100,"Delma pax"
240,5587,322,84,"Delma pax"
263,4753,305,93,"Delma pax"
277,4572,426,109,"Delma pax"
267,5388,342,87,"Delma pax"
260,5997,247,79,"Delma pax"
273,4705,317,99,"Delma pax"
266,5102,359,88,"Delma pax"
272,4925,398,99,"Delma pax"
270,5452,323,84,"Delma pax"
242,5439,330,86,"Delma pax"
268,3496,535,115,"Delma pax"
266,5563,363,78,"Delma pax"
255,6236,250,77,"Delma pax"
237,5075,432,80,"Delma pax"
276,3442,280,96,"Delma pax"
261,5189,285,88,"Delma pax"
255,6214,209,69,"Delma pax"
255,5432,303,81,"Delma pax"
239,5030,452,96,"Delma pax"
250,6183,249,66,"Delma pax"
258,5424,388,79,"Delma pax"
243,5472,391,91,"Delma pax"
264,5264,392,84,"Delma pax"
259,5545,275,86,"Delma pax"
259,6179,243,74,"Delma pax"
270,4117,379,101,"Delma pax"
261,5600,277,83,"Delma pax"
269,5462,336,85,"Delma pax"
274,4016,321,100,"Delma pax"
267,5434,262,86,"Delma pax"
260,5980,276,80,"Delma pax"
244,6288,261,64,"Delma pax"
263,5833,242,79,"Delma pax"
256,6240,227,69,"Delma pax"
265,5244,390,84,"Delma pax"
276,4576,438,109,"Delma pax"
266,4819,415,103,"Delma pax"
272,3571,430,109,"Delma pax"
261,6102,226,71,"Delma pax"
255,5983,303,73,"Delma pax"
267,4629,341,96,"Delma pax"
