OTU,Climatic_distance,Genetic_distance,Geographic_distance
leae,1037.39818777555,0.461538461538462,655.95889375099
leae,1012.28750856661,0.686746987951807,1268.31376065324
leae,1467.35987405953,1.22077922077922,1421.62033223737
leae,1327.76089714978,0.630434782608696,1167.90922615878
leae,1467.89713536065,0.875,1378.10520509472
leae,1002.14220547785,0.914634146341463,1351.97762855648
leae,145.622800412573,1.36206896551724,903.028329892479
leae,1388.69291061775,1.02631578947368,640.172196432452
leae,1768.68453942471,1.28787878787879,808.0042448973
leae,113.859562619922,0.924050632911392,988.457870225392
leae,1395.8044275614,1.57627118644068,479.337584625864
leae,892.868411357463,1.33870967741935,436.258225846842
leae,110.190743712891,0.679245283018868,222.411719338703
leae,328.370217894376,1.60606060606061,1114.91215225263
leae,334.786499130416,1.4,343.022870755099
leae,127.283148923964,1.27868852459016,392.986631220149
