OTU,Climatic_distance,Genetic_distance,Geographic_distance
dux,327.80787055835,0.383783783783784,556.929968179773
dux,152.973853975116,0.276470588235294,593.794749577016
dux,425.511456955039,0.5,597.890909583052
dux,502.701700812719,0.357142857142857,619.53680422432
dux,0,0.137142857142857,0
dux,451.646986041089,0.25,1498.51591258956
dux,536.509086595931,0.227513227513228,841.505818288955
dux,134.41354098453,0.290502793296089,632.239459472166
dux,347.054750723859,0.284210526315789,692.540784455725
dux,587.935370597823,0.197860962566845,780.15294103478
dux,438.600045599633,0.274611398963731,677.579037923295
dux,233.85251762596,0.238095238095238,741.95577474014
dux,327.80787055835,0.226130653266332,556.929968179773
dux,152.973853975116,0.207650273224044,593.794749577016
dux,425.511456955039,0.471337579617834,597.890909583052
dux,502.701700812719,0.292682926829268,619.53680422432
dux,451.646986041089,0.420689655172414,1498.51591258956
dux,536.509086595931,0.307692307692308,841.505818288955
dux,134.41354098453,0.443708609271523,632.239459472166
dux,347.054750723859,0.385093167701863,692.540784455725
dux,587.935370597823,0.343949044585987,780.15294103478
dux,438.600045599633,0.354037267080745,677.579037923295
dux,233.85251762596,0.375,741.95577474014
dux,327.80787055835,0.303030303030303,556.929968179773
dux,152.973853975116,0.288461538461538,593.794749577016
dux,425.511456955039,0.45945945945946,597.890909583052
dux,502.701700812719,0.410071942446043,619.53680422432
dux,108.004629530405,0.372413793103448,659.891116667265
dux,349.110297757027,0.415492957746479,878.962445581856
dux,796.956711496929,0.452702702702703,887.327932022794
dux,147.766708023154,0.368421052631579,731.680084238836
dux,119.987499348891,0.339869281045752,821.13118245684
dux,245.328351398692,0.394557823129252,769.595626209269
dux,156.208194407336,0.265432098765432,942.243179642352
dux,336.318301613219,0.28476821192053,908.956820471535
dux,876.186623956335,0.422222222222222,964.41259142172
dux,114.394055789626,0.414285714285714,949.772320922179
dux,421.434455164738,0.36241610738255,258.445950814632
dux,876.964651511109,0.304878048780488,352.814825732259
dux,53.497663500381,0.208588957055215,85.7110430398866
dux,121.679907955258,0.218181818181818,166.32283799516
dux,312.680347959382,0.377358490566038,179.385039768216
dux,214.615936034582,0.146892655367232,284.798861858103
dux,405.998768471039,0.2,268.89603103271
dux,957.059036841511,0.409722222222222,384.252402749293
dux,70.7036066972541,0.278571428571429,320.315270806647
dux,456.769088271087,0.371069182389937,153.611016263061
dux,474.022151381135,0.274509803921569,246.819006754939
dux,315.222143892208,0.288461538461538,120.699873635232
dux,109.444049632678,0.240506329113924,110.493354541399
dux,207.169013126964,0.217647058823529,136.420036503129
dux,19.0262975904404,0.262820512820513,53.2867581389091
dux,537.033518506992,0.449275362318841,135.633176170569
dux,382.191051700586,0.431818181818182,327.982567159171
dux,929.342240512073,0.313253012048193,371.396255151821
dux,771.665082791751,0.307692307692308,262.525936465526
dux,565.991166008799,0.260869565217391,173.77884421196
dux,663.637702364777,0.267441860465116,284.744771794664
dux,473.389902722903,0.211180124223602,201.166767308573
dux,80.4300938703916,0.408045977011494,94.6499236908755
dux,838.387738459956,0.626760563380282,481.5909487079
dux,171.353435915362,0.234939759036145,130.573875689966
dux,365.268394471791,0.251533742331288,203.205036489066
dux,267.301328092473,0.171428571428571,231.03675291691
dux,458.710148132783,0.170731707317073,239.763820491724
dux,1009.3542490127,0.531914893617021,381.672520049704
dux,109.612955438671,0.269503546099291,234.97261175464
dux,206.579282601136,0.242603550295858,125.426740898094
dux,112.436648829463,0.202247191011236,121.324934258186
dux,298.404088443842,0.246987951807229,109.379175949948
dux,851.89788120408,0.4,256.207209414123
dux,72.3671196055225,0.361111111111111,238.293652113963
dux,98.2700361249552,0.248554913294798,215.749023679752
dux,93.7016542009798,0.220858895705521,150.652732808274
dux,646.205075807982,0.436241610738255,211.427007495574
dux,273.67864366808,0.5,363.651812604714
dux,191.475847040821,0.232558139534884,84.2151804540343
dux,743.853480196201,0.353333333333333,236.183190748213
dux,177.839815564457,0.426666666666667,207.232133212743
dux,553.695764838417,0.35374149659864,162.847202322873
dux,366.010928798581,0.308219178082192,283.413374847779
dux,918.478633393287,0.703125,442.838679025325
ariadnae,111.004504413109,0.335526315789474,1928.65222090108
ariadnae,195.547948084351,0.866141732283465,1449.88917733659
ariadnae,256.345470020439,0.678082191780822,773.69850643123
ariadnae,89.5712007288057,0.104529616724739,487.912912538435
ariadnae,365.79092388959,0.284172661870504,1155.59233401072
ariadnae,449.081284401833,0.595419847328244,676.714764582392
quattuordecimlineatus,0,0.727272727272727,0
atlas,221.632578832626,0.338926174496644,296.475946317742
atlas,518.480472149145,0.441176470588235,521.326624699129
atlas,326.004601194523,0.452,272.608555327269
atlas,489.171748979844,1.49230769230769,535.571980686653
atlas,365.27934515929,0.435424354243542,288.82269531515
atlas,412.584536792159,0.261016949152542,585.702216277078
atlas,512.652904019864,0.328467153284672,1063.01458681094
atlas,1348.188043264,0.783333333333333,1428.57341437701
atlas,85.3229160308062,0.61965811965812,1203.54466465159
atlas,40.5585995813465,0.966292134831461,1205.80743708561
atlas,1758.16296173023,1.09230769230769,1542.69342174207
atlas,311.035367763861,0.407643312101911,225.369658356479
atlas,532.35138771304,0.472972972972973,567.768931023928
atlas,291.94862561759,1.56521739130435,825.013470416943
atlas,566.796259691258,0.404,584.217704334016
atlas,201.124339650874,0.290566037735849,294.27183966551
atlas,308.63570759068,0.316872427983539,811.791690999986
atlas,1153.09236403681,0.691244239631336,1187.01069335668
atlas,299.874973947477,0.593137254901961,993.3224206006
atlas,194.252413112424,0.736196319018405,992.757502880097
atlas,1559.99038458575,1,1281.65772881834
atlas,839.743413192387,0.576158940397351,793.08906590578
atlas,52.0288381573143,1.8125,1049.73810009043
atlas,875.985730477386,0.693333333333333,809.514182483512
atlas,110.181668166715,0.251428571428571,81.802586042107
atlas,19.5703857907809,0.386904761904762,632.179611700234
atlas,843.06761294691,0.955882352941177,1008.46318755171
atlas,596.125825644217,0.574193548387097,850.163472417101
atlas,493.567624546019,0.762295081967213,846.816703700676
atlas,1249.16171891393,1.17757009345794,1083.74339126922
atlas,812.637680642487,1.95098039215686,267.99921503849
atlas,47.2863616701476,0.272727272727273,16.7203560779479
atlas,731.440359838039,0.48015873015873,858.30774645938
atlas,835.355014350186,0.440816326530612,1322.73363110701
atlas,1673.2692550812,0.92822966507177,1681.07944043268
atlas,252.81416099578,0.747524752475248,1442.16273049488
atlas,347.703897015837,1.04761904761905,1445.87479260765
atlas,2083.32570665271,1.43396226415094,1804.1165715198
atlas,850.421072175425,1.83783783783784,253.688574550477
atlas,101.680873324338,1.46511627906977,1118.4789032942
atlas,41.0609303352956,1.4251968503937,1590.73184810787
atlas,863.016801690442,2.71111111111111,1948.2959140073
atlas,565.562551801302,1.57142857142857,1706.30926279933
atlas,465.38371265011,2.49367088607595,1710.4272305608
atlas,1271.76806061483,4.47368421052632,2072.10937204514
atlas,767.019556465153,0.445255474452555,874.517313733105
atlas,871.971329803911,0.361867704280156,1337.18484519295
atlas,1712.10922548767,0.825112107623318,1694.81680155508
atlas,294.972880109342,0.632075471698113,1454.86443137967
atlas,386.282280204516,1.05357142857143,1458.68447475895
atlas,2121.59232653213,1.27745664739884,1818.64695083316
atlas,109.922700112397,0.282051282051282,550.74531041273
atlas,953.162630404696,0.786885245901639,926.823422412648
atlas,490.642435995909,0.578947368421053,772.932355522688
atlas,386.731172780266,0.71505376344086,769.116261769256
atlas,1359.29577355335,1.2258064516129,1002.52195586708
atlas,844.669166005247,0.575757575757576,376.94780402397
atlas,590.647949289592,0.430379746835443,275.646215342092
atlas,488.792389466121,0.592783505154639,265.32391118732
atlas,1251.53905252693,0.989189189189189,481.645169431127
atlas,1422.83062941448,0.763157894736842,286.283872314477
atlas,1326.16816429893,0.96078431372549,274.973977926005
atlas,411.684345099495,0.577181208053691,197.102688795466
atlas,105.683489722851,0.473684210526316,14.8485272646969
atlas,1833.46366203424,0.956521739130435,473.855011389066
atlas,1735.9660134922,1.52136752136752,461.05278752478
piankai,118.570654042221,0.6,111.103084620507
piankai,1580.11961572534,0.823008849557522,936.99984236718
piankai,775.225128591689,0.743119266055046,1153.91596074003
piankai,268.708019977075,0.376146788990826,370.843514252364
piankai,1462.57136578015,0.752380952380952,935.026506431224
piankai,659.859833601046,0.563636363636364,1082.81279565464
piankai,383.125305872635,0.323809523809524,337.410761061545
piankai,817.535320337904,0.371900826446281,700.712820332598
piankai,1835.68461343445,0.647887323943662,607.326980360771
piankai,1035.56071767907,0.658119658119658,803.911591510225
hanloni,586.327553505717,4.96875,1485.28590216569
hanloni,1421.95921179196,3.97777777777778,1514.01604986
hanloni,838.596446450854,0.783783783783784,147.270301552374
duricola,61.7170964968379,0.450617283950617,155.078292114853
duricola,687.24886322205,0.72992700729927,143.353941931124
duricola,81.0493676718085,0.560810810810811,232.866664925197
duricola,363.283635744854,0.45,118.349255755579
duricola,273.373371051388,0.374233128834356,96.8603868783913
duricola,1018.02750454003,0.690647482014388,249.955273143726
duricola,239.445192058642,0.593103448275862,61.0506863431356
duricola,709.485729243372,0.759398496240602,197.535528523899
duricola,40.1746188532013,0.594771241830065,78.202909537183
duricola,345.3027656999,0.624242424242424,76.6362216366922
duricola,293.264385836399,0.457831325301205,109.492356364938
duricola,1038.37132086744,0.828571428571429,239.451100939
duricola,219.579142907518,0.409395973154362,108.407990979619
duricola,678.25806298193,0.7421875,252.192715659691
duricola,1050.21045509936,0.8671875,216.831717019179
duricola,416.482892805935,0.6,90.2695305839578
duricola,331.320086925016,0.440677966101695,117.36633766595
duricola,925.234564853692,0.703125,177.965571969967
duricola,381.557335141129,0.557692307692308,145.161842272
duricola,263.138746671789,0.382165605095541,173.498664470207
duricola,1005.87822324574,0.805970149253731,261.421338135261
duricola,256.263536227845,0.567567567567568,185.888081506616
duricola,634.751920044359,0.452830188679245,129.479155229525
duricola,1380.6393446516,0.852941176470588,288.647566369523
duricola,125.884868034248,0.536912751677852,57.525938319503
duricola,746.11460245729,0.631944444444444,165.618411649082
duricola,509.390812637998,0.341772151898734,101.877613064103
duricola,1255.40830011594,0.674074074074074,267.482150145385
pallasotus,269.775832868699,1.5,295.169327612356
pallasotus,959.778620307829,1.25316455696203,211.526644256322
pallasotus,149.12075643585,0.4375,40.7187411277646
pallasotus,1683.59080539186,1.37209302325581,308.456145891173
pallasotus,1097.05514902397,0.358490566037736,253.605701380744
pallasotus,121.045446010992,1.32876712328767,254.455880598701
pallasotus,1814.29848701916,0.432203389830508,259.788142377051
pallasotus,1034.24851945749,1.31081081081081,193.140629773539
pallasotus,724.283784161982,0.175,100.93641211177
pallasotus,1757.06374386361,1.40963855421687,285.075261108033
maryani,945.233304533859,1,109.005757216171
