OTU,Climatic_distance,Genetic_distance,Geographic_distance
inornatus_gr_cluster_2,246.669819799667,0.350649350649351,850.85276817116
inornatus_gr_cluster_2,358.501046023579,0.293333333333333,956.744399364102
inornatus_gr_cluster_2,208.949754725867,0.25,783.998655803943
inornatus_gr_cluster_2,144.107598689313,0.342465753424658,1410.14828600489
inornatus_gr_cluster_2,396.205754627567,0.25,828.116942033985
inornatus_gr_cluster_2,133.037588673277,0.462962962962963,1077.87496378607
inornatus_gr_cluster_2,3101.33664731838,0.435897435897436,925.243105440421
inornatus_gr_cluster_2,3101.33664731838,0.242105263157895,925.243105440421
inornatus_gr_cluster_2,1662.83071898495,0.2,954.411063927745
inornatus_gr_cluster_2,3437.14692732214,0.931034482758621,793.080269303543
inornatus_gr_cluster_2,1006.30711018059,0.3625,633.773916806529
inornatus_gr_cluster_2,909.190299112348,0.966101694915254,659.729944734651
inornatus_gr_cluster_2,122.731414071541,0.215909090909091,227.364581352738
inornatus_gr_cluster_2,831.588840713967,0.693548387096774,441.377348562266
inornatus_gr_cluster_2,2095.25630890352,0.721311475409836,716.226368420277
inornatus_gr_cluster_2,2300.18347094313,1,730.589763034056
inornatus_gr_cluster_2,1359.07983577125,1.10909090909091,760.2338235629
inornatus_gr_cluster_2,1234.03363001176,0.685714285714286,595.059081769847
inornatus_gr_cluster_2,725.894620451206,0.742857142857143,440.914997360116
inornatus_gr_cluster_2,2597.87259117917,0.652777777777778,693.231021046505
inornatus_gr_cluster_2,102.513413756445,1.28571428571429,426.110717305551
inornatus_gr_cluster_2,186.951865462744,0.264367816091954,683.201456026849
inornatus_gr_cluster_2,158.009493385682,0.142857142857143,743.671401044393
inornatus_gr_cluster_2,537.781554164886,0.389830508474576,311.744197747037
inornatus_gr_cluster_2,537.781554164886,0.215189873417722,311.744197747037
inornatus_gr_cluster_2,24.4335834457412,0.241935483870968,252.362088252116
inornatus_gr_cluster_2,537.781554164886,0.517857142857143,311.744197747037
inornatus_gr_cluster_2,281.526197715239,0.523809523809524,1203.63016688521
inornatus_gr_cluster_2,1058.85693084571,0.609756097560976,1084.36493078868
inornatus_gr_cluster_2,1009.90742149961,1.37931034482759,2020.47408319174
inornatus_gr_cluster_2,1706.28368098625,2.125,2045.52762302814
inornatus_gr_cluster_2,218.295671051902,1.84,1766.69094200694
inornatus_gr_cluster_2,246.669819799667,0.593220338983051,850.85276817116
inornatus_gr_cluster_2,358.501046023579,0.383333333333333,956.744399364102
inornatus_gr_cluster_2,208.949754725867,0.492063492063492,783.998655803943
inornatus_gr_cluster_2,144.107598689313,0.781818181818182,1410.14828600489
inornatus_gr_cluster_2,396.205754627567,0.388059701492537,828.116942033985
inornatus_gr_cluster_2,133.037588673277,0.581395348837209,1077.87496378607
inornatus_gr_cluster_2,3101.33664731838,0.590909090909091,925.243105440421
inornatus_gr_cluster_2,3101.33664731838,0.493150684931507,925.243105440421
inornatus_gr_cluster_2,1662.83071898495,0.333333333333333,954.411063927745
inornatus_gr_cluster_2,3437.14692732214,1.26666666666667,793.080269303543
inornatus_gr_cluster_2,1006.30711018059,0.779661016949153,633.773916806529
inornatus_gr_cluster_2,909.190299112348,0.8125,659.729944734651
inornatus_gr_cluster_2,122.731414071541,0.309859154929577,227.364581352738
inornatus_gr_cluster_2,831.588840713967,0.745098039215686,441.377348562266
inornatus_gr_cluster_2,2095.25630890352,0.897959183673469,716.226368420277
inornatus_gr_cluster_2,2300.18347094313,1.17948717948718,730.589763034056
inornatus_gr_cluster_2,1359.07983577125,0.934782608695652,760.2338235629
inornatus_gr_cluster_2,1234.03363001176,0.758620689655172,595.059081769847
inornatus_gr_cluster_2,725.894620451206,0.842105263157895,440.914997360116
inornatus_gr_cluster_2,2597.87259117917,0.693548387096774,693.231021046505
inornatus_gr_cluster_2,102.513413756445,1.16666666666667,426.110717305551
inornatus_gr_cluster_2,186.951865462744,0.428571428571429,683.201456026849
inornatus_gr_cluster_2,158.009493385682,0.470588235294118,743.671401044393
inornatus_gr_cluster_2,0,0.210526315789474,0
inornatus_gr_cluster_2,525.206626005423,0.35,431.637004311823
inornatus_gr_cluster_2,0,0.216666666666667,0
inornatus_gr_cluster_2,303.726850969749,0.315789473684211,1049.88529511195
inornatus_gr_cluster_2,541.395419263961,0.230769230769231,1048.24381389282
inornatus_gr_cluster_2,473.864959666781,0.833333333333333,1723.28537521418
inornatus_gr_cluster_2,1170.5148439896,1.36363636363636,1740.15323525545
inornatus_gr_cluster_2,744.23517788398,0.931034482758621,1518.03435465621
inornatus_gr_cluster_2,359.309059167731,0.473684210526316,646.628333781717
inornatus_gr_cluster_2,196.173392691262,0.293103448275862,723.820321904603
inornatus_gr_cluster_2,365.878395098699,0.292307692307692,595.399347650089
inornatus_gr_cluster_2,671.677005710334,0.482142857142857,1180.5465843112
inornatus_gr_cluster_2,164.091437924104,0.338235294117647,601.398759397313
inornatus_gr_cluster_2,432.131924300901,0.405405405405405,869.084975899196
inornatus_gr_cluster_2,2572.46068968993,0.524590163934426,1114.81209978535
inornatus_gr_cluster_2,2572.46068968993,0.287671232876712,1114.81209978535
inornatus_gr_cluster_2,1138.31234729313,0.168831168831169,1013.33186822683
inornatus_gr_cluster_2,2900.30308760998,1.32558139534884,1040.58889420616
inornatus_gr_cluster_2,485.535786528655,0.359375,761.574578090534
inornatus_gr_cluster_2,383.298839027723,1.10869565217391,966.188820552399
inornatus_gr_cluster_2,416.974819383617,0.323529411764706,536.08234290525
inornatus_gr_cluster_2,331.108743466554,0.547169811320755,752.539383166979
inornatus_gr_cluster_2,1560.55695186046,0.804347826086957,1026.28396252213
inornatus_gr_cluster_2,1763.45484773498,1.09756097560976,967.231775116523
inornatus_gr_cluster_2,825.705153187262,1.1063829787234,1064.37785952693
inornatus_gr_cluster_2,712.192389737492,0.758620689655172,906.76706258355
inornatus_gr_cluster_2,214.018690772558,0.655172413793103,746.126792039211
inornatus_gr_cluster_2,2062.55448412884,0.596491228070175,991.519068216182
inornatus_gr_cluster_2,436.34390106887,1.28571428571429,634.671495152014
inornatus_gr_cluster_2,374.563746243547,0.357142857142857,510.19846936947
inornatus_gr_cluster_2,494.758526960375,0.0851063829787234,621.926267796112
inornatus_gr_cluster_2,525.206626005423,0.291139240506329,431.637004311823
inornatus_gr_cluster_2,0,0.24390243902439,0
inornatus_gr_cluster_2,303.726850969749,0.518987341772152,1049.88529511195
inornatus_gr_cluster_2,541.395419263961,0.448979591836735,1048.24381389282
inornatus_gr_cluster_2,473.864959666781,1,1723.28537521418
inornatus_gr_cluster_2,1170.5148439896,1.4375,1740.15323525545
inornatus_gr_cluster_2,744.23517788398,1.47058823529412,1518.03435465621
inornatus_gr_cluster_2,359.309059167731,0.234567901234568,646.628333781717
inornatus_gr_cluster_2,196.173392691262,0.205128205128205,723.820321904603
inornatus_gr_cluster_2,365.878395098699,0.215909090909091,595.399347650089
inornatus_gr_cluster_2,671.677005710334,0.492957746478873,1180.5465843112
inornatus_gr_cluster_2,164.091437924104,0.376470588235294,601.398759397313
inornatus_gr_cluster_2,432.131924300901,0.274509803921569,869.084975899196
inornatus_gr_cluster_2,2572.46068968993,0.265060240963855,1114.81209978535
inornatus_gr_cluster_2,2572.46068968993,0.295918367346939,1114.81209978535
inornatus_gr_cluster_2,1138.31234729313,0.208791208791209,1013.33186822683
inornatus_gr_cluster_2,2900.30308760998,0.746031746031746,1040.58889420616
inornatus_gr_cluster_2,485.535786528655,0.27710843373494,761.574578090534
inornatus_gr_cluster_2,383.298839027723,0.590909090909091,966.188820552399
inornatus_gr_cluster_2,416.974819383617,0.252747252747253,536.08234290525
inornatus_gr_cluster_2,331.108743466554,0.507462686567164,752.539383166979
inornatus_gr_cluster_2,1560.55695186046,0.46969696969697,1026.28396252213
inornatus_gr_cluster_2,1763.45484773498,0.6,967.231775116523
inornatus_gr_cluster_2,825.705153187262,0.746031746031746,1064.37785952693
inornatus_gr_cluster_2,712.192389737492,0.41025641025641,906.76706258355
inornatus_gr_cluster_2,214.018690772558,0.539473684210526,746.126792039211
inornatus_gr_cluster_2,2062.55448412884,0.278481012658228,991.519068216182
inornatus_gr_cluster_2,436.34390106887,0.894736842105263,634.671495152014
inornatus_gr_cluster_2,374.563746243547,0.415730337078652,510.19846936947
inornatus_gr_cluster_2,494.758526960375,0.171875,621.926267796112
inornatus_gr_cluster_2,525.206626005423,0.390625,431.637004311823
inornatus_gr_cluster_2,270.040737667486,0.441860465116279,1433.27599701507
inornatus_gr_cluster_2,1048.23327556418,0.69047619047619,1335.77070918352
inornatus_gr_cluster_2,996.707579985223,1.48275862068966,2141.06035291905
inornatus_gr_cluster_2,1693.53742208432,2.16666666666667,2144.69132526378
inornatus_gr_cluster_2,228.871142785629,1.82758620689655,1948.28938991278
inornatus_gr_cluster_2,234.761581183975,0.567567567567568,1056.45861208771
inornatus_gr_cluster_2,344.972462669124,0.313253012048193,1147.36714194462
inornatus_gr_cluster_2,195.956627854227,0.344827586206897,995.834294710577
inornatus_gr_cluster_2,153.863575936607,0.642857142857143,1605.06895269363
inornatus_gr_cluster_2,382.397698737845,0.264367816091954,1021.35654550349
inornatus_gr_cluster_2,118.61703081767,0.354166666666667,1283.36389513241
inornatus_gr_cluster_2,3090.2054947851,0.579710144927536,1131.31720203401
inornatus_gr_cluster_2,3090.2054947851,0.329411764705882,1131.31720203401
inornatus_gr_cluster_2,1651.86228239524,0.209876543209877,1202.95923965099
inornatus_gr_cluster_2,3425.24218121872,1.28571428571429,610.208779003561
inornatus_gr_cluster_2,995.670126095988,0.452380952380952,873.799255181391
inornatus_gr_cluster_2,898.37853936968,0.934426229508197,611.007189879812
inornatus_gr_cluster_2,115.212846505934,0.325842696629214,348.292665287269
inornatus_gr_cluster_2,820.502894571372,0.585714285714286,489.844963928317
inornatus_gr_cluster_2,2083.92466274575,0.828571428571429,750.067895276763
inornatus_gr_cluster_2,2288.3035200777,1.37777777777778,535.7244687101
inornatus_gr_cluster_2,1347.84754330748,1.15,695.123121461299
inornatus_gr_cluster_2,1222.92354626117,0.61038961038961,611.98696353192
inornatus_gr_cluster_2,715.297141053982,0.698630136986301,530.356070877751
inornatus_gr_cluster_2,2586.43325836953,0.525,781.395229842452
inornatus_gr_cluster_2,89.4986033410578,1.08695652173913,203.32552279494
inornatus_gr_cluster_2,174.005747031528,0.311111111111111,899.418540999109
inornatus_gr_cluster_2,155.003225772885,0.157894736842105,977.831651966975
inornatus_gr_cluster_2,303.726850969749,0.420289855072464,1049.88529511195
inornatus_gr_cluster_2,541.395419263961,0.3,1048.24381389282
inornatus_gr_cluster_2,473.864959666781,1.32,1723.28537521418
inornatus_gr_cluster_2,1170.5148439896,1.85,1740.15323525545
inornatus_gr_cluster_2,744.23517788398,1.38461538461538,1518.03435465621
inornatus_gr_cluster_2,359.309059167731,0.5,646.628333781717
inornatus_gr_cluster_2,196.173392691262,0.467741935483871,723.820321904603
inornatus_gr_cluster_2,365.878395098699,0.352112676056338,595.399347650089
inornatus_gr_cluster_2,671.677005710334,0.709090909090909,1180.5465843112
inornatus_gr_cluster_2,164.091437924104,0.347826086956522,601.398759397313
inornatus_gr_cluster_2,432.131924300901,0.4,869.084975899196
inornatus_gr_cluster_2,2572.46068968993,0.558823529411765,1114.81209978535
inornatus_gr_cluster_2,2572.46068968993,0.432098765432099,1114.81209978535
inornatus_gr_cluster_2,1138.31234729313,0.192771084337349,1013.33186822683
inornatus_gr_cluster_2,2900.30308760998,1.32,1040.58889420616
inornatus_gr_cluster_2,485.535786528655,0.382352941176471,761.574578090534
inornatus_gr_cluster_2,383.298839027723,1,966.188820552399
inornatus_gr_cluster_2,416.974819383617,0.263157894736842,536.08234290525
inornatus_gr_cluster_2,331.108743466554,0.566037735849057,752.539383166979
inornatus_gr_cluster_2,1560.55695186046,0.941176470588235,1026.28396252213
inornatus_gr_cluster_2,1763.45484773498,1.43181818181818,967.231775116523
inornatus_gr_cluster_2,825.705153187262,0.96078431372549,1064.37785952693
inornatus_gr_cluster_2,712.192389737492,0.622950819672131,906.76706258355
inornatus_gr_cluster_2,214.018690772558,0.754098360655738,746.126792039211
inornatus_gr_cluster_2,2062.55448412884,0.555555555555556,991.519068216182
inornatus_gr_cluster_2,436.34390106887,1.2093023255814,634.671495152014
inornatus_gr_cluster_2,374.563746243547,0.311688311688312,510.19846936947
inornatus_gr_cluster_2,494.758526960375,0.170212765957447,621.926267796112
inornatus_gr_cluster_2,791.53963893162,0.638297872340426,436.94632394048
inornatus_gr_cluster_2,754.751614771376,0.5625,1288.20387010408
inornatus_gr_cluster_2,1445.23804267671,0.916666666666667,1419.55507504695
inornatus_gr_cluster_2,498.375360546647,0.742857142857143,751.622254018211
inornatus_gr_cluster_2,58.1291665173345,0.329411764705882,422.290344757196
inornatus_gr_cluster_2,111.579568022107,0.294117647058824,427.258739563527
inornatus_gr_cluster_2,77.4273853361974,0.195652173913043,457.213652694403
inornatus_gr_cluster_2,423.391072177957,0.131578947368421,408.977448629277
inornatus_gr_cluster_2,144.367586389743,0.393258426966292,492.88057555602
inornatus_gr_cluster_2,155.884572681199,0.468085106382979,273.832522729868
inornatus_gr_cluster_2,2833.04500493727,0.465753424657534,1184.46727296622
inornatus_gr_cluster_2,2833.04500493727,0.247191011235955,1184.46727296622
inornatus_gr_cluster_2,1394.32815362812,0.394736842105263,739.042967936855
inornatus_gr_cluster_2,3180.55058126734,1.18032786885246,1989.32916471568
inornatus_gr_cluster_2,742.113872663758,0.406593406593407,910.037142141011
inornatus_gr_cluster_2,650.109221592803,1.16666666666667,1754.92981527305
inornatus_gr_cluster_2,180.682041166243,0.319587628865979,1312.02646492326
inornatus_gr_cluster_2,560.040177130177,0.52112676056338,1482.75321776849
inornatus_gr_cluster_2,1836.62026559657,0.728571428571428,1671.46462827581
inornatus_gr_cluster_2,2044.25658859156,1.26,1931.84552733437
inornatus_gr_cluster_2,1101.28606637876,1.16666666666667,1857.44720396812
inornatus_gr_cluster_2,965.45429720935,0.609756097560976,1619.72184997665
inornatus_gr_cluster_2,465.448171121125,0.828947368421053,1420.81625479793
inornatus_gr_cluster_2,2339.36380240441,0.534090909090909,1542.91777166928
inornatus_gr_cluster_2,189.573204857649,1.56521739130435,1626.42237590996
inornatus_gr_cluster_2,96.7160793250016,0.382978723404255,540.502277900448
inornatus_gr_cluster_2,194.756257922563,-0.0163934426229508,460.704126633066
inornatus_gr_cluster_2,179.312576246063,1.46428571428571,1722.42049399134
inornatus_gr_cluster_2,671.855639255934,2.04,1847.21524034384
inornatus_gr_cluster_2,1273.45003828183,1.29166666666667,1182.64047548559
inornatus_gr_cluster_2,843.600616405654,0.434782608695652,614.444627701151
inornatus_gr_cluster_2,706.933518797914,0.444444444444444,707.422987644685
inornatus_gr_cluster_2,866.977508358781,0.58,590.031852681616
inornatus_gr_cluster_2,1199.41860916029,0.794871794871795,845.480002856354
inornatus_gr_cluster_2,671.323320018007,0.290909090909091,692.01201286385
inornatus_gr_cluster_2,943.28415655093,0.619047619047619,622.929741335003
inornatus_gr_cluster_2,2043.20703796752,0.488372093023256,780.984838956629
inornatus_gr_cluster_2,2043.20703796752,0.311475409836066,780.984838956629
inornatus_gr_cluster_2,604.458435295596,0.113207547169811,322.173029060558
inornatus_gr_cluster_2,2396.96871068439,2.23333333333333,1808.89307352492
inornatus_gr_cluster_2,60.9097693313642,0.270833333333333,591.063306773204
inornatus_gr_cluster_2,164.057916602644,1.42424242424242,1507.28703492776
inornatus_gr_cluster_2,938.741178387313,0.46551724137931,1117.61379221977
inornatus_gr_cluster_2,233.927339146155,0.6,1240.8575499092
inornatus_gr_cluster_2,1051.24354932623,0.973684210526316,1375.72377640443
inornatus_gr_cluster_2,1264.25076626435,1.90625,1765.90135129608
inornatus_gr_cluster_2,327.249140564189,1.64705882352941,1603.43141339017
inornatus_gr_cluster_2,176.943493805226,0.822222222222222,1354.27730021543
inornatus_gr_cluster_2,334.483183433786,1.22857142857143,1166.39501284125
inornatus_gr_cluster_2,1553.21537463418,1.05,1228.59028489559
inornatus_gr_cluster_2,959.394079614837,1.95833333333333,1502.57613586681
inornatus_gr_cluster_2,882.290768397811,0.293103448275862,604.798275285641
inornatus_gr_cluster_2,979.437083226891,0.290909090909091,458.330917225558
inornatus_gr_cluster_2,697.814445250312,0.25,193.913010145095
inornatus_gr_cluster_2,1216.99876746035,3.90909090909091,628.821983967284
inornatus_gr_cluster_2,807.746866289186,1.1,1292.41507816434
inornatus_gr_cluster_2,656.015243725327,1.25806451612903,1155.35732928794
inornatus_gr_cluster_2,824.75632765078,0.810810810810811,1365.96634359872
inornatus_gr_cluster_2,1144.21414079708,1.86363636363636,880.459300153001
inornatus_gr_cluster_2,618.878017059905,0.918918918918919,1266.47226248006
inornatus_gr_cluster_2,897.051837967015,1.16666666666667,1139.47363453495
inornatus_gr_cluster_2,2105.71270595017,1.44827586206897,2410.96021652917
inornatus_gr_cluster_2,2105.71270595017,0.744186046511628,2410.96021652917
inornatus_gr_cluster_2,682.485897290193,0.560975609756098,2002.0627285849
inornatus_gr_cluster_2,2431.23713364205,3.70588235294118,2747.29972677461
inornatus_gr_cluster_2,150.482557128725,1.15151515151515,2068.06517328871
inornatus_gr_cluster_2,153.603385379359,2.28571428571429,2679.30328048198
inornatus_gr_cluster_2,889.541454908089,0.761904761904762,2222.79802334632
inornatus_gr_cluster_2,250.009999800008,1.44827586206897,2437.95116268333
inornatus_gr_cluster_2,1093.85830892305,1.9047619047619,2692.47450361714
inornatus_gr_cluster_2,1295.10347076981,3.05555555555556,2668.5444523334
inornatus_gr_cluster_2,366.912796179147,2.27272727272727,2780.58407112608
inornatus_gr_cluster_2,281.392963664694,1.3,2594.42906543071
inornatus_gr_cluster_2,308.927175884544,1.92307692307692,2406.88710596891
inornatus_gr_cluster_2,1594.60183117918,1.7037037037037,2609.2807583116
inornatus_gr_cluster_2,907.982378683639,3.71428571428571,2336.42311436543
inornatus_gr_cluster_2,837.848434980934,0.947368421052632,1454.51668646309
inornatus_gr_cluster_2,949.01106421369,0.676470588235294,1516.20564121162
inornatus_gr_cluster_2,1914.49862888434,6.66666666666667,806.145142374009
inornatus_gr_cluster_2,1497.01502998467,1.57692307692308,1372.60445904684
inornatus_gr_cluster_2,1351.05847393812,1.37037037037037,1235.97155612546
inornatus_gr_cluster_2,1517.5756982767,1.1875,1443.33297510329
inornatus_gr_cluster_2,1841.69785795608,2.10526315789474,1018.84925641634
inornatus_gr_cluster_2,1313.85805930473,1.41935483870968,1336.58649543244
inornatus_gr_cluster_2,1591.77102624718,1.68,1243.9666393829
inornatus_gr_cluster_2,1415.87605389737,2,2505.07651966634
inornatus_gr_cluster_2,1415.87605389737,1.16666666666667,2505.07651966634
inornatus_gr_cluster_2,208.033651124043,0.852941176470588,2112.88532568599
inornatus_gr_cluster_2,1738.44959662338,5.63636363636363,2743.20986852772
inornatus_gr_cluster_2,716.414684383284,1.7037037037037,2150.64704837463
inornatus_gr_cluster_2,804.785064473739,3,2704.92367858016
inornatus_gr_cluster_2,1585.49519078425,0.864864864864865,2256.48804118683
inornatus_gr_cluster_2,895.325639083345,1.77272727272727,2473.92869039477
inornatus_gr_cluster_2,411.265121302549,2.93333333333333,2735.78496908678
inornatus_gr_cluster_2,607.361506847446,4,2662.58730178358
inornatus_gr_cluster_2,363.502407144712,3.625,2804.17418979025
inornatus_gr_cluster_2,503.06162644352,1.625,2630.73917281217
inornatus_gr_cluster_2,987.792994508465,3,2449.06292462005
inornatus_gr_cluster_2,903.481045733667,2.38095238095238,2662.91288547939
inornatus_gr_cluster_2,1604.56754298471,8,2334.30860207188
inornatus_gr_cluster_2,1531.99184070934,1.33333333333333,1524.72170029551
