OTU,Climatic_distance,Genetic_distance,Geographic_distance
pantherinus,188.058501536091,0.544252873563218,708.140079845454
pantherinus,2507.17969040913,1.24542372881356,1098.05447217395
pantherinus,712.192389737492,1.14387391967463,907.165381721076
pantherinus,1971.53037004252,0.600282485875706,956.850228558226
pantherinus,223.819123401018,0.58414526129318,753.890758818676
pantherinus,1319.30663607821,0.857957036387549,941.325706600256
pantherinus,1196.34317818927,1.81391941391941,811.048074749377
pantherinus,1752.08647046885,1.35374868004224,1147.02909829298
pantherinus,0,0.37826420890937,0
pantherinus,0,0.412613981762918,0
pantherinus,0,0.451095461658842,0
pantherinus,537.781554164886,0.421776729559748,311.744197747037
pantherinus,537.781554164886,0.428516228748068,311.744197747037
pantherinus,537.781554164886,0.436491228070175,311.744197747037
pantherinus,537.781554164886,0.421274799493457,311.744197747037
pantherinus,525.206626005423,1.03082029397819,431.637004311823
pantherinus,311.253915638021,0.537766830870279,1169.64046156101
pantherinus,913.110617614317,0.595189563799429,1579.11183037451
pantherinus,451.646986041089,0.667410714285714,1498.53256473812
pantherinus,524.212743072886,0.845609065155807,1682.00674157247
pantherinus,397.988693306732,0.433421350433799,654.240494840911
pantherinus,376.994694922886,0.48599269183922,811.536460204179
pantherinus,1191.0491173751,0.757122839794489,1174.86771700331
pantherinus,1661.36510135491,0.586475942782835,1002.10321734602
pantherinus,314.10507795959,2.89350453172205,1543.73957135919
pantherinus,1958.63574969926,2.72845763939175,1926.09067209372
pantherinus,1510.23839177793,2.64046692607004,2265.16669722969
pantherinus,236.624174589157,2.52624584717608,1962.14620850585
pantherinus,2572.46068968993,0.675,1114.81209978535
pantherinus,2572.46068968993,0.708059981255857,1114.81209978535
pantherinus,1360.26798830231,0.648541114058355,1068.02709195593
pantherinus,1360.26798830231,0.599078341013825,1068.02709195593
pantherinus,1744.30616578627,1.38883299798793,967.328204062395
pantherinus,845.045560901896,0.97002954833263,876.636715507806
pantherinus,1260.83266137898,1.11754537597234,1041.49513019778
pantherinus,1484.93063811075,0.661777032690696,1143.19542432974
pantherinus,543.663498866716,0.436416184971098,755.119889267549
pantherinus,405.524351919832,1.79568603954464,808.757724167752
pantherinus,453.949336380174,0.483087942697971,445.995799959329
pantherinus,188.058501536091,0.524383848977451,708.140079845454
pantherinus,2507.17969040913,1.22501571338781,1098.05447217395
pantherinus,712.192389737492,1.15945437441204,907.165381721076
pantherinus,1971.53037004252,0.625262274443978,956.850228558226
pantherinus,223.819123401018,0.600081366965012,753.890758818676
pantherinus,1319.30663607821,0.833857030636292,941.325706600256
pantherinus,1196.34317818927,1.87039563437926,811.048074749377
pantherinus,1752.08647046885,1.35538387252535,1147.02909829298
pantherinus,0,0.372163388804841,0
pantherinus,0,0.398562300319489,0
pantherinus,537.781554164886,0.424950495049505,311.744197747037
pantherinus,537.781554164886,0.408307210031348,311.744197747037
pantherinus,537.781554164886,0.410348544735896,311.744197747037
pantherinus,537.781554164886,0.41,311.744197747037
pantherinus,525.206626005423,1.01794374393792,431.637004311823
pantherinus,311.253915638021,0.527379949452401,1169.64046156101
pantherinus,913.110617614317,0.583786042624321,1579.11183037451
pantherinus,451.646986041089,0.637837837837838,1498.53256473812
pantherinus,524.212743072886,0.810926365795725,1682.00674157247
pantherinus,397.988693306732,0.403683806600153,654.240494840911
pantherinus,376.994694922886,0.533721898417985,811.536460204179
pantherinus,1191.0491173751,0.7143536121673,1174.86771700331
pantherinus,1661.36510135491,0.525446428571429,1002.10321734602
pantherinus,314.10507795959,2.80613026819923,1543.73957135919
pantherinus,1958.63574969926,2.608,1926.09067209372
pantherinus,1510.23839177793,2.66024096385542,2265.16669722969
pantherinus,236.624174589157,2.4586415601883,1962.14620850585
pantherinus,2572.46068968993,0.648637137989779,1114.81209978535
pantherinus,2572.46068968993,0.687140115163148,1114.81209978535
pantherinus,1360.26798830231,0.584074733096085,1068.02709195593
pantherinus,1360.26798830231,0.606387570133794,1068.02709195593
pantherinus,1744.30616578627,1.33264355923435,967.328204062395
pantherinus,845.045560901896,0.911914893617021,876.636715507806
pantherinus,1260.83266137898,1.12957249889819,1041.49513019778
pantherinus,1484.93063811075,0.599154334038055,1143.19542432974
pantherinus,543.663498866716,0.442477876106195,755.119889267549
pantherinus,405.524351919832,1.74894131881428,808.757724167752
pantherinus,453.949336380174,0.470899470899471,445.995799959329
pantherinus,188.058501536091,0.468684759916493,708.140079845454
pantherinus,2507.17969040913,1.16086956521739,1098.05447217395
pantherinus,712.192389737492,1.13625648279114,907.165381721076
pantherinus,1971.53037004252,0.591801878736123,956.850228558226
pantherinus,223.819123401018,0.560390402602684,753.890758818676
pantherinus,1319.30663607821,0.818438003220612,941.325706600256
pantherinus,1196.34317818927,1.8173142467621,811.048074749377
pantherinus,1752.08647046885,1.33447768513977,1147.02909829298
pantherinus,0,0.433070866141732,0
pantherinus,537.781554164886,0.403950426026336,311.744197747037
pantherinus,537.781554164886,0.467704280155642,311.744197747037
pantherinus,537.781554164886,0.430294430649166,311.744197747037
pantherinus,537.781554164886,0.414889167712254,311.744197747037
pantherinus,525.206626005423,1.08664432742939,431.637004311823
pantherinus,311.253915638021,0.577759197324415,1169.64046156101
pantherinus,913.110617614317,0.592153657539845,1579.11183037451
pantherinus,451.646986041089,0.650224215246637,1498.53256473812
pantherinus,524.212743072886,0.764128911723494,1682.00674157247
pantherinus,397.988693306732,0.432432432432432,654.240494840911
pantherinus,376.994694922886,0.503072511265875,811.536460204179
pantherinus,1191.0491173751,0.774102079395085,1174.86771700331
pantherinus,1661.36510135491,0.569878472222222,1002.10321734602
pantherinus,314.10507795959,2.84312267657993,1543.73957135919
pantherinus,1958.63574969926,2.64520743919886,1926.09067209372
pantherinus,1510.23839177793,2.6510172143975,2265.16669722969
pantherinus,236.624174589157,2.4872131147541,1962.14620850585
pantherinus,2572.46068968993,0.68046357615894,1114.81209978535
pantherinus,2572.46068968993,0.687823225199812,1114.81209978535
pantherinus,1360.26798830231,0.587412587412587,1068.02709195593
pantherinus,1360.26798830231,0.594190516873131,1068.02709195593
pantherinus,1744.30616578627,1.3536523929471,967.328204062395
pantherinus,845.045560901896,0.943037974683544,876.636715507806
pantherinus,1260.83266137898,1.11797511797512,1041.49513019778
pantherinus,1484.93063811075,0.616798997074801,1143.19542432974
pantherinus,543.663498866716,0.461807580174927,755.119889267549
pantherinus,405.524351919832,1.78338278931751,808.757724167752
pantherinus,453.949336380174,0.457840819542947,445.995799959329
pantherinus,188.058501536091,0.522210743801653,708.140079845454
pantherinus,2507.17969040913,1.1464307504576,1098.05447217395
pantherinus,712.192389737492,1.18714821763602,907.165381721076
pantherinus,1971.53037004252,0.631199660873251,956.850228558226
pantherinus,223.819123401018,0.543538767395626,753.890758818676
pantherinus,1319.30663607821,0.791161517403207,941.325706600256
pantherinus,1196.34317818927,1.80522088353414,811.048074749377
pantherinus,1752.08647046885,1.34168241965974,1147.02909829298
pantherinus,537.781554164886,0.464937170652615,311.744197747037
pantherinus,537.781554164886,0.498575498575499,311.744197747037
pantherinus,537.781554164886,0.488557936796222,311.744197747037
pantherinus,537.781554164886,0.469894736842105,311.744197747037
pantherinus,525.206626005423,1.12885840274375,431.637004311823
pantherinus,311.253915638021,0.614993646759848,1169.64046156101
pantherinus,913.110617614317,0.652464494569758,1579.11183037451
pantherinus,451.646986041089,0.729890310786106,1498.53256473812
pantherinus,524.212743072886,0.852591535901094,1682.00674157247
pantherinus,397.988693306732,0.456580470860672,654.240494840911
pantherinus,376.994694922886,0.53970893970894,811.536460204179
pantherinus,1191.0491173751,0.8055822906641,1174.86771700331
pantherinus,1661.36510135491,0.644484144707459,1002.10321734602
pantherinus,314.10507795959,2.92040185471406,1543.73957135919
pantherinus,1958.63574969926,2.78454680534918,1926.09067209372
pantherinus,1510.23839177793,2.83779399837794,2265.16669722969
pantherinus,236.624174589157,2.65740097289785,1962.14620850585
pantherinus,2572.46068968993,0.697306541256947,1114.81209978535
pantherinus,2572.46068968993,0.724038461538462,1114.81209978535
pantherinus,1360.26798830231,0.686567164179104,1068.02709195593
pantherinus,1360.26798830231,0.649237472766884,1068.02709195593
pantherinus,1744.30616578627,1.47529901196048,967.328204062395
pantherinus,845.045560901896,1.00431965442765,876.636715507806
pantherinus,1260.83266137898,1.21841155234657,1041.49513019778
pantherinus,1484.93063811075,0.666378938282262,1143.19542432974
pantherinus,543.663498866716,0.532305868405453,755.119889267549
pantherinus,405.524351919832,1.83910891089109,808.757724167752
pantherinus,453.949336380174,0.548452768729642,445.995799959329
pantherinus,188.058501536091,0.580226904376013,708.140079845454
pantherinus,2507.17969040913,1.26288987905793,1098.05447217395
pantherinus,712.192389737492,1.23170731707317,907.165381721076
pantherinus,1971.53037004252,0.705426356589147,956.850228558226
pantherinus,223.819123401018,0.624010004168403,753.890758818676
pantherinus,1319.30663607821,0.876217532467533,941.325706600256
pantherinus,1196.34317818927,1.9713687150838,811.048074749377
pantherinus,1752.08647046885,1.40625,1147.02909829298
pantherinus,0,0.422044088176353,0
pantherinus,0,0.394163280384189,0
pantherinus,0,0.382276281494353,0
pantherinus,24.4335834457412,1.02998500749625,252.362088252116
pantherinus,266.229224541559,0.561298590346006,1328.62468874459
pantherinus,1443.10706463519,0.593884582256675,1690.06495155177
pantherinus,87.9204185613331,0.653936822253654,1685.39934359517
pantherinus,30.6920185064456,0.758437801350048,1905.25820112802
pantherinus,201.995049444287,0.464441795788637,857.11216481354
pantherinus,167.898779030701,0.515625,1022.00501935526
pantherinus,1726.02056766424,0.826065891472868,1476.16931515497
pantherinus,2198.38190494736,0.657496561210454,1303.12871350832
pantherinus,232.402667798801,2.96403440187647,1820.16715293916
pantherinus,2485.65786060753,2.77538917716827,2057.52320880078
pantherinus,2037.28913019237,2.71382113821138,2448.05182055641
pantherinus,722.228495699249,2.57536132140399,2170.82280405969
pantherinus,3101.33664731838,0.649305555555556,925.243105440421
pantherinus,3101.33664731838,0.626712328767123,925.243105440421
pantherinus,1887.02358225858,0.604522381172127,1008.27652366995
pantherinus,1887.02358225858,0.588805641251653,1008.27652366995
pantherinus,2281.1060913513,1.43736842105263,728.114437804524
pantherinus,1376.82642333738,0.971478718736288,576.125124870163
pantherinus,1787.47699285893,1.18536804308797,729.928823816097
pantherinus,2015.36448316427,0.604661389621812,1102.76938764865
pantherinus,1075.65654369785,0.458781362007168,507.087520795678
pantherinus,930.485357219553,1.72383900928793,640.294641331303
pantherinus,85.7962703152066,0.478925619834711,520.115915628174
pantherinus,425.569030828137,0.505926724137931,732.257510562598
pantherinus,3043.40647958829,1.24396442185515,788.05512019064
pantherinus,1234.03363001176,1.24025653675382,595.455790618152
pantherinus,2505.39158615974,0.611728120835184,713.457126561121
pantherinus,738.995263854918,0.580845771144279,450.633235521622
pantherinus,1853.11224700502,0.826923076923077,641.79279573642
pantherinus,1705.11289948789,1.76019350380097,763.308308005075
pantherinus,2288.30461258985,1.44120603015075,845.206539769034
pantherinus,0,0.379322897706589,0
pantherinus,0,0.401122625215889,0
pantherinus,24.4335834457412,1.04514229636899,252.362088252116
pantherinus,266.229224541559,0.591979075850044,1328.62468874459
pantherinus,1443.10706463519,0.59453691848058,1690.06495155177
pantherinus,87.9204185613331,0.682858477347034,1685.39934359517
pantherinus,30.6920185064456,0.804525758305248,1905.25820112802
pantherinus,201.995049444287,0.491452991452991,857.11216481354
pantherinus,167.898779030701,0.570205479452055,1022.00501935526
pantherinus,1726.02056766424,0.861967694566814,1476.16931515497
pantherinus,2198.38190494736,0.69529465509365,1303.12871350832
pantherinus,232.402667798801,3.02552204176334,1820.16715293916
pantherinus,2485.65786060753,2.78350515463918,2057.52320880078
pantherinus,2037.28913019237,2.71634615384615,2448.05182055641
pantherinus,722.228495699249,2.61732605729877,2170.82280405969
pantherinus,3101.33664731838,0.661437908496732,925.243105440421
pantherinus,3101.33664731838,0.694485114690093,925.243105440421
pantherinus,1887.02358225858,0.614162505674081,1008.27652366995
pantherinus,1887.02358225858,0.607989464442493,1008.27652366995
pantherinus,2281.1060913513,1.47832980972516,728.114437804524
pantherinus,1376.82642333738,0.99469964664311,576.125124870163
pantherinus,1787.47699285893,1.17494407158837,729.928823816097
pantherinus,2015.36448316427,0.642981691368788,1102.76938764865
pantherinus,1075.65654369785,0.485136741973841,507.087520795678
pantherinus,930.485357219553,1.78518971848225,640.294641331303
pantherinus,85.7962703152066,0.503516756309475,520.115915628174
pantherinus,425.569030828137,0.525350593311758,732.257510562598
pantherinus,3043.40647958829,1.24329501915709,788.05512019064
pantherinus,1234.03363001176,1.19215876089061,595.455790618152
pantherinus,2505.39158615974,0.648492907801419,713.457126561121
pantherinus,738.995263854918,0.594931449937682,450.633235521622
pantherinus,1853.11224700502,0.885493072534637,641.79279573642
pantherinus,1705.11289948789,1.82216142270862,763.308308005075
pantherinus,2288.30461258985,1.42452830188679,845.206539769034
pantherinus,0,0.367064255482878,0
pantherinus,24.4335834457412,0.970201577563541,252.362088252116
pantherinus,266.229224541559,0.552410099464422,1328.62468874459
pantherinus,1443.10706463519,0.606613454960091,1690.06495155177
pantherinus,87.9204185613331,0.635804997951659,1685.39934359517
pantherinus,30.6920185064456,0.745323129251701,1905.25820112802
pantherinus,201.995049444287,0.44196584175671,857.11216481354
pantherinus,167.898779030701,0.51892505677517,1022.00501935526
pantherinus,1726.02056766424,0.821134690342139,1476.16931515497
pantherinus,2198.38190494736,0.629362214199759,1303.12871350832
pantherinus,232.402667798801,2.90137931034483,1820.16715293916
pantherinus,2485.65786060753,2.63144329896907,2057.52320880078
pantherinus,2037.28913019237,2.6094968107725,2448.05182055641
pantherinus,722.228495699249,2.48443113772455,2170.82280405969
pantherinus,3101.33664731838,0.638297872340426,925.243105440421
pantherinus,3101.33664731838,0.68959512407488,925.243105440421
pantherinus,1887.02358225858,0.597063621533442,1008.27652366995
pantherinus,1887.02358225858,0.5575256107171,1008.27652366995
pantherinus,2281.1060913513,1.36228518346493,728.114437804524
pantherinus,1376.82642333738,0.942670257791458,576.125124870163
pantherinus,1787.47699285893,1.14658634538153,729.928823816097
pantherinus,2015.36448316427,0.621306376360809,1102.76938764865
pantherinus,1075.65654369785,0.435772357723577,507.087520795678
pantherinus,930.485357219553,1.77107761027359,640.294641331303
pantherinus,85.7962703152066,0.504418262150221,520.115915628174
pantherinus,425.569030828137,0.516582914572864,732.257510562598
pantherinus,3043.40647958829,1.20607122008173,788.05512019064
pantherinus,1234.03363001176,1.20217391304348,595.455790618152
pantherinus,2505.39158615974,0.615832363213038,713.457126561121
pantherinus,738.995263854918,0.567169811320755,450.633235521622
pantherinus,1853.11224700502,0.843829632326174,641.79279573642
pantherinus,1705.11289948789,1.83239171374765,763.308308005075
pantherinus,2288.30461258985,1.35720601237843,845.206539769034
pantherinus,24.4335834457412,1.03534303534304,252.362088252116
pantherinus,266.229224541559,0.528259902091678,1328.62468874459
pantherinus,1443.10706463519,0.537427162707306,1690.06495155177
pantherinus,87.9204185613331,0.60184287099903,1685.39934359517
pantherinus,30.6920185064456,0.741607324516785,1905.25820112802
pantherinus,201.995049444287,0.441261934412619,857.11216481354
pantherinus,167.898779030701,0.511111111111111,1022.00501935526
pantherinus,1726.02056766424,0.834685598377282,1476.16931515497
pantherinus,2198.38190494736,0.627541589648798,1303.12871350832
pantherinus,232.402667798801,2.91118421052632,1820.16715293916
pantherinus,2485.65786060753,2.76153244722439,2057.52320880078
pantherinus,2037.28913019237,2.66206336311942,2448.05182055641
pantherinus,722.228495699249,2.58460421205519,2170.82280405969
pantherinus,3101.33664731838,0.627938517179023,925.243105440421
pantherinus,3101.33664731838,0.666335156638488,925.243105440421
pantherinus,1887.02358225858,0.58217537134643,1008.27652366995
pantherinus,1887.02358225858,0.566452795600367,1008.27652366995
pantherinus,2281.1060913513,1.36196650459211,728.114437804524
pantherinus,1376.82642333738,0.939449541284404,576.125124870163
pantherinus,1787.47699285893,1.15816808309726,729.928823816097
pantherinus,2015.36448316427,0.586016559337627,1102.76938764865
pantherinus,1075.65654369785,0.402173913043478,507.087520795678
pantherinus,930.485357219553,1.71062992125984,640.294641331303
pantherinus,85.7962703152066,0.47313691507799,520.115915628174
pantherinus,425.569030828137,0.483459082994777,732.257510562598
pantherinus,3043.40647958829,1.21585609593604,788.05512019064
pantherinus,1234.03363001176,1.19703930576825,595.455790618152
pantherinus,2505.39158615974,0.615884811890386,713.457126561121
pantherinus,738.995263854918,0.567901234567901,450.633235521622
pantherinus,1853.11224700502,0.838010204081633,641.79279573642
pantherinus,1705.11289948789,1.79569892473118,763.308308005075
pantherinus,2288.30461258985,1.37486800422386,845.206539769034
pantherinus,255.21559513478,1.4430785676109,1557.22790149637
pantherinus,1431.98358929144,1.59129511677282,1933.3944053061
pantherinus,81.4555093287127,1.6504347826087,1904.4544812824
pantherinus,36.1247837363769,1.99813780260708,2105.42629908581
pantherinus,190.45471902791,1.1933014354067,1063.46011285925
pantherinus,151.680585441908,1.23104693140794,1226.18114844799
pantherinus,1713.48475336082,1.32461355529132,1589.91883688247
pantherinus,2185.97438228356,1.13740458015267,1418.77272790872
pantherinus,217.471837257149,3.7659793814433,1973.97440295971
pantherinus,2474.51086075612,3.27093132643462,2296.9216498863
pantherinus,2025.82477030961,3.19899497487437,2670.50660697732
pantherinus,711.285456058255,3.13525305410122,2380.09878970638
pantherinus,3090.2054947851,1.6216361679225,1131.31720203401
pantherinus,3090.2054947851,1.64423076923077,1131.31720203401
pantherinus,1876.02105531894,1.66971428571429,1256.32301157598
pantherinus,1876.02105531894,1.56784741144414,1256.32301157598
pantherinus,2269.23467274762,1.81464679196371,536.027721374982
pantherinus,1365.76059395488,1.35463593504453,666.978348190411
pantherinus,1776.30599841356,1.47325327510917,722.446441277243
pantherinus,2004.22229306033,1.61699838622916,1352.66692604881
pantherinus,1064.73189113504,1.27728613569322,690.542192539491
pantherinus,918.532525281495,1.06741573033708,397.390400333599
pantherinus,75.6967634711022,1.41335372069317,759.979121841787
pantherinus,415.689788183448,1.54651162790698,983.043817115114
pantherinus,3031.78462295724,1.64234161988773,818.141383940531
pantherinus,1222.92354626117,1.52663076002394,612.245888350247
pantherinus,2494.07096931904,1.60561858454889,887.197566440049
pantherinus,728.459333113387,1.21623009758603,546.445207023839
pantherinus,1841.8973912789,1.3151364764268,730.047604829192
pantherinus,1693.46065794278,1.15404255319149,518.998474644797
pantherinus,2276.63853081687,1.74283973187081,767.549805195481
pantherinus,1191.75584747884,0.510805500982318,456.818452930315
pantherinus,193.458005779032,0.56672369546621,375.642452131673
pantherinus,265.491996112877,0.710299340436327,670.287722547151
pantherinus,90.1665126307988,0.563747454175153,524.979102783576
pantherinus,128.910821888622,0.546159813809154,399.51713875003
pantherinus,1475.87906008589,1.02148080438757,966.665589450481
pantherinus,1952.16828168065,0.834737827715356,900.086464736981
pantherinus,143.927064862728,3.5,897.388753922701
pantherinus,2229.15970715425,3.23002421307506,761.698692689417
pantherinus,1780.73945314861,3.17489177489178,1121.56737762954
pantherinus,463.620534489144,2.97560975609756,878.000897029978
pantherinus,2845.73593293545,0.546143557735176,1280.71460651876
pantherinus,2845.73593293545,0.568079800498753,1280.71460651876
pantherinus,1631.79962005143,0.537649880095923,834.504244932495
pantherinus,1631.79962005143,0.52358926919519,834.504244932495
pantherinus,2037.36373777487,1.65260273972603,2053.90352348331
pantherinus,1128.51362419778,1.12625250501002,1597.4786765767
pantherinus,1531.87205732071,1.39501478664977,1873.65602644468
pantherinus,1762.55609839801,0.513827655310621,779.665297491709
pantherinus,831.762586318957,0.435279187817259,1332.95500333888
pantherinus,677.323408719941,2.28247914183552,1954.1899018318
pantherinus,199.51190440673,0.485055508112724,812.036965800103
pantherinus,166.72432336045,0.469508584961516,685.567927806382
pantherinus,2798.54944569504,1.48297428769979,1845.95921549858
pantherinus,977.893143446665,1.4487121554451,1742.24474870681
pantherinus,2255.82911586849,0.544494108086144,1399.80667315437
pantherinus,490.829909439105,0.67950420540062,1535.82819224168
pantherinus,1605.37752569294,0.981280419318607,1634.07549873232
pantherinus,1441.82523212767,2.33706189410887,1979.200578787
pantherinus,2043.63793270726,1.58574380165289,2069.0304792151
pantherinus,1357.02763420647,0.473973762166737,445.37068860105
pantherinus,1431.94692639078,0.651691065118627,745.872648457358
pantherinus,1278.2808768029,0.617349006890961,962.717261299979
pantherinus,1284.22350079727,0.628805620608899,853.569672699322
pantherinus,303.131984455616,1.19400921658986,1364.9590996473
pantherinus,771.937173609355,0.947468054898249,1327.0247498694
pantherinus,1226.52068877781,3.81987577639751,1165.15648183857
pantherinus,1046.7793463763,3.50892857142857,380.189303141267
pantherinus,601.066552055594,3.42607174103237,883.411071570256
pantherinus,730.885763987779,3.22796554009278,794.073362789379
pantherinus,1659.88644189896,0.49535192563081,1395.56121566736
pantherinus,1659.88644189896,0.525474525474526,1395.56121566736
pantherinus,448.885286014144,0.4688995215311,930.898074733697
pantherinus,448.885286014144,0.439600363306085,930.898074733697
pantherinus,856.139591421866,1.76582969432314,2395.44816272649
pantherinus,77.5951029382654,1.1640903686088,1845.61495460898
pantherinus,351.337444631226,1.44306930693069,2130.84522368532
pantherinus,572.407197718547,0.431512272367379,835.263555623411
pantherinus,373.974598067837,0.370440251572327,1577.9671035961
pantherinus,516.748488144861,2.6,2329.14401398761
pantherinus,1361.30048115763,0.473438164045899,1173.46274213252
pantherinus,1028.58592251693,0.46094674556213,973.503562243901
pantherinus,1610.83798067962,1.57417582417582,2077.07137198224
pantherinus,223.810187435693,1.52572706935123,2011.32714164688
pantherinus,1064.33688275846,0.468425259792166,1588.93108089198
pantherinus,704.484208481638,0.711429813124728,1810.07771269554
pantherinus,416.508103162472,0.998886000742666,1868.94971966016
pantherinus,370.666966426737,2.65829528158295,2388.76547563483
pantherinus,859.107676604045,1.70934434692824,2344.87679396556
pantherinus,76.2889244910426,0.606294864715627,328.515699490522
pantherinus,151.518975709315,0.652097130242826,844.613812753268
pantherinus,94.9210198006743,0.688393608074012,688.735750739376
pantherinus,1640.20456041312,1.25745526838966,979.074990636098
pantherinus,2111.93678882679,0.970603142422707,978.920785147177
pantherinus,151.469468870793,4.02658662092624,722.267053466235
pantherinus,2400.37601221142,3.63652482269504,541.485226900429
pantherinus,1952.15342634743,3.56682464454976,766.903699249999
pantherinus,638.894357464519,3.42428675932699,502.377857846412
pantherinus,3015.74020764389,0.625183016105417,1636.55830701461
pantherinus,3015.74020764389,0.661138750690989,1636.55830701461
pantherinus,1801.52768504955,0.53047520661157,1177.24669309103
pantherinus,1801.52768504955,0.536742800397219,1177.24669309103
pantherinus,2194.20167714821,1.90793458509994,2413.28137199053
pantherinus,1290.28950239859,1.2532981530343,1973.11788544163
pantherinus,1702.1321922812,1.56049495875344,2248.94937010756
pantherinus,1929.34341162998,0.52812908853031,1106.61053224883
pantherinus,988.780562106679,0.416326530612245,1708.49086268196
pantherinus,845.550116787882,2.69403973509934,2298.78070377461
pantherinus,16.7630546142402,0.539925719591458,1176.07039076914
pantherinus,344.89273694875,0.477011494252874,1061.19499257289
pantherinus,2956.36618164936,1.66161998485995,2221.49143911548
pantherinus,1149.16186849373,1.66043307086614,2117.03581819701
pantherinus,2418.79122703883,0.566548358473824,1771.09143560339
pantherinus,653.077330796285,0.766007532956685,1910.59990164852
pantherinus,1766.37963077024,1.02746365105008,2009.58311134735
pantherinus,1623.16172946506,2.8409475465313,2297.11630580291
pantherinus,2201.34549764457,1.77540707467715,2442.74098584324
pantherinus,209.528041082811,0.821755027422303,1048.14610401472
pantherinus,159.480406320024,0.873684210526316,883.270765580103
pantherinus,1714.22198095813,1.55072463768116,903.301079143909
pantherinus,2185.27046380991,1.22801302931596,961.402701035114
pantherinus,216.474016916581,4.76605005440696,510.288995141295
