OTU,Climatic_distance,Genetic_distance,Geographic_distance
essingtonii_gr_cluster_5,169.070991006737,0.528846153846154,43.2626688964665
essingtonii_gr_cluster_5,426.874688872507,0.3671875,21.9884889306056
essingtonii_gr_cluster_5,407.817361082139,0.228346456692913,144.50075706619
essingtonii_gr_cluster_5,492.326111434281,0.495495495495496,107.536046759853
essingtonii_gr_cluster_5,593.418907686636,0.60377358490566,188.651120650716
essingtonii_gr_cluster_5,268.065290554372,0.365591397849462,60.8077805756622
essingtonii_gr_cluster_5,312.32355018474,0.475247524752475,187.396000536405
essingtonii_gr_cluster_5,358.429909466272,0.689189189189189,77.6682701391973
essingtonii_gr_cluster_5,584.514328310265,0.776119402985075,227.489152630602
essingtonii_gr_cluster_5,212.591156918626,0.418803418803419,127.52535135619
essingtonii_gr_cluster_5,369.576784985204,0.634408602150538,129.353806682135
essingtonii_gr_cluster_5,552.447282552824,0.56989247311828,167.650865977589
essingtonii_gr_cluster_5,558.968693219933,0.510416666666667,244.308109538026
essingtonii_gr_cluster_5,340.418859642059,0.555555555555556,73.2270125762134
essingtonii_gr_cluster_5,890.436409857548,0.684931506849315,295.454035710435
essingtonii_gr_cluster_3,0,-0.0875,0.144609733057067
essingtonii_gr_cluster_3,0,-0.0344827586206896,0.144609733057067
essingtonii_gr_cluster_3,597.560875559972,0.734939759036145,73.921351702255
essingtonii_gr_cluster_3,762.977063875448,0.921052631578947,105.488810853865
essingtonii_gr_cluster_3,0,-0.0434782608695652,0
essingtonii_gr_cluster_3,597.560875559972,0.819672131147541,73.797743389262
essingtonii_gr_cluster_3,762.977063875448,0.947368421052632,105.374513080291
essingtonii_gr_cluster_3,597.560875559972,0.79746835443038,73.797743389262
essingtonii_gr_cluster_3,762.977063875448,0.942857142857143,105.374513080291
essingtonii_gr_cluster_3,174.95427974188,0.365079365079365,33.1254999901103
essingtonii_gr_cluster_2,20.3715487874634,0,3.80451283851143
essingtonii_gr_cluster_2,43.4741302385683,0.1875,6.70502982849565
essingtonii_gr_cluster_2,432.301977788675,0.705128205128205,190.591459835899
essingtonii_gr_cluster_2,324.248361599562,0.506666666666667,29.8414170393988
essingtonii_gr_cluster_2,324.248361599562,1.27906976744186,29.8815149656345
essingtonii_gr_cluster_2,28.9309522829789,0.2125,3.95162269773323
essingtonii_gr_cluster_2,414.70712557177,0.866666666666667,186.789237942862
essingtonii_gr_cluster_2,312.83861654214,0.722222222222222,33.6000174388208
essingtonii_gr_cluster_2,312.83861654214,1.76923076923077,33.6404188484606
essingtonii_gr_cluster_2,414.790308469231,0.875,184.74670906172
essingtonii_gr_cluster_2,284.223503602359,0.657534246575343,35.224805343496
essingtonii_gr_cluster_2,284.223503602359,1.25,35.2666543759694
essingtonii_gr_cluster_2,510.029410916665,1.35820895522388,219.920751768341
essingtonii_gr_cluster_2,510.029410916665,2.475,219.963122398387
essingtonii_gr_cluster_2,0,0.0227272727272727,0.0434435132119949
essingtonii_gr_cluster_6,1681.93370856286,0.517857142857143,798.952688147486
essingtonii_gr_cluster_6,718.888725742726,0.490909090909091,189.111478340637
essingtonii_gr_cluster_6,718.888725742726,0.611111111111111,189.130115773
essingtonii_gr_cluster_6,427.347633666082,0.886363636363636,371.653639122356
essingtonii_gr_cluster_6,2399.198616205,0.508474576271186,979.457790637145
essingtonii_gr_cluster_6,2399.198616205,0.39344262295082,979.480189517834
essingtonii_gr_cluster_6,1257.34203779242,0.358490566037736,590.608519848452
essingtonii_gr_cluster_6,0,0.169491525423729,0.0249055548480632
essingtonii_gr_cluster_6,1142.02670721836,0.875,549.146374761053
essingtonii_gr_cluster_6,1142.02670721836,0.843137254901961,549.159568096872
